Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
1331,20.25069574902977,0.12656684843143606,3.094713743994393,0.019341960899964955,3.094713743994393,0.019341960899964955,0.0,17.155982005035476,3.094713743994393,0.019341960899964955,17.176500269931047,0.020518264895571292,0.0020518264895571293,0.01921372174436702,,0.004363930580679742,170,10,160,0.0625,0
1332,20.305388224366478,0.12690867640229048,3.0947137439943933,0.01934196089996496,3.0947137439943933,0.01934196089996496,0.0,17.210674480372184,3.0947137439943933,0.01934196089996496,17.231003720715414,0.020329240343230026,0.0020329240343230025,0.01921490314781915,,0.00019883387427022114,170,10,160,0.0625,0
1471,19.853195299790027,0.4963298824947507,0.7689646639583573,0.01922411659895893,0.7689646639583573,0.01922411659895893,0.0,19.084230635831698,0.7689646639583573,0.01922411659895893,19.10474890072727,0.020518264895571292,0.0020518264895571293,0.018711159976568935,,0.0011973325894256703,50,10,40,0.25,0
1472,19.852624012359197,0.4963156003089799,0.7689646639583573,0.01922411659895893,0.7689646639583573,0.01922411659895893,0.0,19.083659348400868,0.7689646639583573,0.01922411659895893,19.10417761329644,0.020518264895571292,0.0020518264895571293,0.018711159976568935,,0.0005712874308301252,50,10,40,0.25,0
1336,20.333161682277936,0.1270822605142371,3.0915710258088676,0.01932231891130542,3.0915710258088676,0.01932231891130542,0.0,17.241590656469167,3.0915710258088676,0.01932231891130542,17.261919896812397,0.020329240343230026,0.0020329240343230025,0.019195261159159614,,0.00042400208346826673,170,10,160,0.0625,0
1475,19.890416685429816,0.4972604171357454,0.76880912431498,0.0192202281078745,0.76880912431498,0.0192202281078745,0.0,19.121607561114864,0.76880912431498,0.0192202281078745,19.141936801458094,0.020329240343230026,0.0020329240343230025,0.018711997099293054,,0.011551695370979331,50,10,40,0.25,0
1337,20.369790216152005,0.12731118885095002,3.094713743994393,0.019341960899964955,3.094713743994393,0.019341960899964955,0.0,17.275076472157707,3.094713743994393,0.019341960899964955,17.297154924385104,0.022078452227393797,0.00220784522273938,0.019203970573543127,,0.0040299468123921045,170,10,160,0.0625,0
1339,20.35450437967799,0.12721565237298743,3.094713743994393,0.019341960899964955,3.094713743994393,0.019341960899964955,0.0,17.259790635683697,3.094713743994393,0.019341960899964955,17.28186908791109,0.022078452227393797,0.00220784522273938,0.019203970573543127,,0.005092661624392036,170,10,160,0.0625,0
1340,20.353895455794504,0.12721184659871565,3.094713743994393,0.019341960899964955,3.094713743994393,0.019341960899964955,0.0,17.25918171180021,3.094713743994393,0.019341960899964955,17.281260164027604,0.022078452227393797,0.00220784522273938,0.019203970573543127,,0.0006089238834867672,170,10,160,0.0625,0
1430,20.145805748202967,0.2518225718525371,1.5474914221091494,0.019343642776364366,1.5474914221091494,0.019343642776364366,0.0,18.598314326093874,1.5474914221091494,0.019343642776364366,18.61886607589841,0.020551749804536,0.0020551749804536,0.01908674590380697,,0.0017700502552431274,90,10,80,0.125,0
1495,19.827167096422794,0.9913583548211398,0.39267289163495295,0.01963364458174765,0.39267289163495295,0.01963364458174765,0.0,19.434494204787857,0.39267289163495295,0.01963364458174765,19.454823445131087,0.020329240343230026,0.0020329240343230025,0.018617182564585378,,0.0016255263658413455,30,10,20,0.5,0
1343,20.38255131281008,0.12739094570506299,3.093187041571537,0.019332419009822105,3.093187041571537,0.019332419009822105,0.0,17.289364271238643,3.093187041571537,0.019332419009822105,17.309693511581873,0.020329240343230026,0.0020329240343230025,0.01920536125767629,,9.931923008021926e-05,170,10,160,0.0625,0
1344,20.401822461233476,0.12751139038270923,3.0931870415715363,0.0193324190098221,3.0931870415715363,0.0193324190098221,0.0,17.30863541966204,3.0931870415715363,0.0193324190098221,17.32896466000527,0.020329240343230026,0.0020329240343230025,0.01920536125767629,,0.00105809191983397,170,10,160,0.0625,0
1432,20.18595148137834,0.25232439351722924,1.55060065538571,0.019382508192321374,1.55060065538571,0.019382508192321374,0.0,18.635350825992685,1.55060065538571,0.019382508192321374,18.655869090888256,0.020518264895571292,0.0020518264895571293,0.01912602988112604,,0.0004920470327078874,90,10,80,0.125,0
1346,20.43510684915445,0.12771941780721532,3.0902333479383537,0.01931395842461471,3.0902333479383537,0.01931395842461471,0.0,17.3448735012162,3.0902333479383537,0.01931395842461471,17.36520274155943,0.020329240343230026,0.0020329240343230025,0.019186900672468886,,0.0002673397363581742,170,10,160,0.0625,0
1348,20.451158638463042,0.12781974149039402,3.0902333479383532,0.019313958424614707,3.0902333479383532,0.019313958424614707,0.0,17.36092529052479,3.0902333479383532,0.019313958424614707,17.38103789445793,0.020112603933139184,0.0020112603933139183,0.019188254650031954,,0.0027891820075689466,170,10,160,0.0625,0
1351,20.446468866082476,0.12779043041301547,3.0902333479383532,0.019313958424614707,3.0902333479383532,0.019313958424614707,0.0,17.356235518144224,3.0902333479383532,0.019313958424614707,17.376348122077363,0.020112603933139184,0.0020112603933139183,0.019188254650031954,,0.0008643157680339186,170,10,160,0.0625,0
1352,20.446318742686923,0.12778949214179328,3.0902333479383532,0.019313958424614707,3.0902333479383532,0.019313958424614707,0.0,17.35608539474867,3.0902333479383532,0.019313958424614707,17.37619799868181,0.020112603933139184,0.0020112603933139183,0.019188254650031954,,0.0001501233955512049,170,10,160,0.0625,0
1480,20.011646941890604,0.500291173547265,0.7786488128852056,0.01946622032213014,0.7786488128852056,0.01946622032213014,0.0,19.232998129005423,0.7786488128852056,0.01946622032213014,19.253516393900995,0.020518264895571292,0.0020518264895571293,0.018953263699740132,,0.004350042912458996,50,10,40,0.25,0
1353,20.46746238291213,0.12792163989320082,3.0921991962326083,0.019326244976453803,3.0921991962326083,0.019326244976453803,0.0,17.375263186679625,3.0921991962326083,0.019326244976453803,17.395592427022855,0.020329240343230026,0.0020329240343230025,0.019199187224307978,,0.0009348120021872575,170,10,160,0.0625,0
1437,20.242566069470694,0.25303207586838367,1.5552700759940914,0.01944087594992614,1.5552700759940914,0.01944087594992614,0.0,18.687295993476656,1.5552700759940914,0.01944087594992614,18.707814258372228,0.020518264895571292,0.0020518264895571293,0.01918439763873083,,0.0026213288474323804,90,10,80,0.125,0
1354,20.486371137845026,0.1280398196115314,3.092388220784951,0.019327426379905942,3.092388220784951,0.019327426379905942,0.0,17.39398291706018,3.092388220784951,0.019327426379905942,17.41450118195575,0.020518264895571292,0.0020518264895571293,0.019199187224307978,,0.0016095099626749487,170,10,160,0.0625,0
1356,20.512284014772693,0.12820177509232933,3.0921991962326083,0.019326244976453803,3.0921991962326083,0.019326244976453803,0.0,17.420084818540186,3.0921991962326083,0.019326244976453803,17.440414058883416,0.020329240343230026,0.0020329240343230025,0.019199187224307978,,0.002682980811740343,170,10,160,0.0625,0
1487,20.06181133360791,0.5015452833401978,0.7799864907557192,0.019499662268892982,0.7799864907557192,0.019499662268892982,0.0,19.281824842852217,0.7799864907557192,0.019499662268892982,19.302154083195447,0.020329240343230026,0.0020329240343230025,0.018991431260311574,,0.004559463419091969,50,10,40,0.25,0
1441,20.322675556908287,0.25403344446135356,1.5584127941796169,0.01948015992724521,1.5584127941796169,0.01948015992724521,0.0,18.764262762728723,1.5584127941796169,0.01948015992724521,18.784781027624295,0.020518264895571292,0.0020518264895571293,0.019223681616049905,,0.0075370173947391095,90,10,80,0.125,0
1357,20.58595946526024,0.12866224665787648,3.098484632603659,0.019365528953772866,3.098484632603659,0.019365528953772866,0.0,17.48747483265668,3.098484632603659,0.019365528953772866,17.50780407299991,0.020329240343230026,0.0020329240343230025,0.01923847120162705,,0.004498792699849652,170,10,160,0.0625,0
1489,20.153677578034674,0.5038419394508669,0.7831292089412447,0.01957823022353112,0.7831292089412447,0.01957823022353112,0.0,19.370548369093456,0.7831292089412447,0.01957823022353112,19.390877609436686,0.020329240343230026,0.0020329240343230025,0.01906999921494972,,0.007218706158512944,50,10,40,0.25,0
1449,20.388879587746423,0.2548609948468303,1.548795615070699,0.019359945188383736,1.548795615070699,0.019359945188383736,0.0,18.840083972675778,1.548795615070699,0.019359945188383736,18.86060223757135,0.020518264895571292,0.0020518264895571293,0.019103466877188426,,0.006246959583813272,90,10,80,0.125,0
1490,20.187078958741907,0.5046769739685477,0.7831292089412448,0.01957823022353112,0.7831292089412448,0.01957823022353112,0.0,19.403949749800688,0.7831292089412448,0.01957823022353112,19.42446801469626,0.020518264895571292,0.0020518264895571293,0.019065273601141186,,0.00411438179370105,50,10,40,0.25,0
1362,20.72427453096698,0.12952671581854364,3.0953419144181327,0.01934588696511333,3.0953419144181327,0.01934588696511333,0.0,17.628932616548948,3.0953419144181327,0.01934588696511333,17.649484366353484,0.020551749804536,0.0020551749804536,0.01921743852883435,,0.0006588389512440784,170,10,160,0.0625,0
1363,20.710990066469012,0.12944368791543132,3.0953419144181327,0.01934588696511333,3.0953419144181327,0.01934588696511333,0.0,17.61564815205098,3.0953419144181327,0.01934588696511333,17.636199901855516,0.020551749804536,0.0020551749804536,0.01921743852883435,,0.013284464497967718,170,10,160,0.0625,0
1364,20.710752009833616,0.1294422000614601,3.0953419144181327,0.01934588696511333,3.0953419144181327,0.01934588696511333,0.0,17.615410095415584,3.0953419144181327,0.01934588696511333,17.63596184522012,0.020551749804536,0.0020551749804536,0.01921743852883435,,0.00023805663539633315,170,10,160,0.0625,0
1499,20.23333272542351,0.5058333181355877,0.776621263108887,0.019415531577722175,0.776621263108887,0.019415531577722175,0.0,19.456711462314647,0.776621263108887,0.019415531577722175,19.477040702657877,0.020329240343230026,0.0020329240343230025,0.018907300569140785,,0.0021764824622847456,50,10,40,0.25,0
1366,20.749205765375244,0.12968253603359528,3.0953419144181327,0.01934588696511333,3.0953419144181327,0.01934588696511333,0.0,17.653863850957208,3.0953419144181327,0.01934588696511333,17.67438211585278,0.020518264895571292,0.0020518264895571293,0.019217647809515383,,0.0013215239471353613,170,10,160,0.0625,0
1367,20.749179095051453,0.12968236934407157,3.0953419144181327,0.01934588696511333,3.0953419144181327,0.01934588696511333,0.0,17.65383718063342,3.0953419144181327,0.01934588696511333,17.67435544552899,0.020518264895571292,0.0020518264895571293,0.019217647809515383,,2.6670323790334294e-05,170,10,160,0.0625,0
1459,20.45857733478582,0.2557322166848227,1.5487621301617343,0.01935952662702168,1.5487621301617343,0.01935952662702168,0.0,18.909815204624138,1.5487621301617343,0.01935952662702168,18.930366954428674,0.020551749804536,0.0020551749804536,0.019102629754464306,,0.0022473354844869675,90,10,80,0.125,0
1502,20.263848968613978,0.5065962242153494,0.7768102876612291,0.019420257191530725,0.7768102876612291,0.019420257191530725,0.0,19.48703868095277,0.7768102876612291,0.019420257191530725,19.507556945848343,0.020518264895571292,0.0020518264895571293,0.018907300569140785,,0.006230871843935226,50,10,40,0.25,0
1371,20.77627807524194,0.12985173797026212,3.095308429509168,0.0193456776844323,3.095308429509168,0.0193456776844323,0.0,17.680969645732873,3.095308429509168,0.0193456776844323,17.701487910628444,0.020518264895571292,0.0020518264895571293,0.01921743852883435,,0.004937010078958082,170,10,160,0.0625,0
1461,20.475721359090684,0.2559465169886336,1.5487286452527693,0.019359108065659617,1.5487286452527693,0.019359108065659617,0.0,18.92699271383797,1.5487286452527693,0.019359108065659617,18.94751097873354,0.020518264895571292,0.0020518264895571293,0.019102629754464306,,0.002491648792094736,90,10,80,0.125,0
1531,20.219340407185513,1.0109670203592755,0.38731359912076657,0.01936567995603833,0.38731359912076657,0.01936567995603833,0.0,19.832026808064757,0.38731359912076657,0.01936567995603833,19.85410526029215,0.022078452227393797,0.00220784522273938,0.018261757344668082,,0.004650917120966547,30,10,20,0.5,0
1373,20.788202380015143,0.12992626487509465,3.095341914418133,0.019345886965113333,3.095341914418133,0.019345886965113333,0.0,17.69286046559711,3.095341914418133,0.019345886965113333,17.713378730492682,0.020518264895571292,0.0020518264895571293,0.019217647809515383,,0.0009373519646205253,170,10,160,0.0625,0
1505,20.30181361212966,0.5075453403032415,0.776843772570194,0.01942109431425485,0.776843772570194,0.01942109431425485,0.0,19.524969839559493,0.776843772570194,0.01942109431425485,19.545488104455064,0.020518264895571292,0.0020518264895571293,0.0189081376918649,,0.001569121707555965,50,10,40,0.25,0
1376,20.798553388515078,0.12999095867821925,3.095341914418133,0.019345886965113333,3.095341914418133,0.019345886965113333,0.0,17.703211474097046,3.095341914418133,0.019345886965113333,17.72376322390158,0.020551749804536,0.0020551749804536,0.01921743852883435,,0.006990623262455031,170,10,160,0.0625,0
1377,20.798548511480544,0.1299909281967534,3.095341914418133,0.019345886965113333,3.095341914418133,0.019345886965113333,0.0,17.70320659706251,3.095341914418133,0.019345886965113333,17.723758346867047,0.020551749804536,0.0020551749804536,0.01921743852883435,,4.877034532668745e-06,170,10,160,0.0625,0
1463,20.507992721361077,0.2563499090170135,1.5489511547140764,0.019361889433925954,1.5489511547140764,0.019361889433925954,0.0,18.959041566647056,1.5489511547140764,0.019361889433925954,18.979559831542627,0.020518264895571292,0.0020518264895571293,0.01910541112273063,,0.0004660830727347687,90,10,80,0.125,0
1378,20.812798544294687,0.1300799909018418,3.0953419144181336,0.019345886965113336,3.0953419144181336,0.019345886965113336,0.0,17.717456629876654,3.0953419144181336,0.019345886965113336,17.737785870219884,0.020329240343230026,0.0020329240343230025,0.019218829212967515,,0.0063017169903947234,170,10,160,0.0625,0
1379,20.832761924739312,0.1302047620296207,3.0953419144181336,0.019345886965113336,3.0953419144181336,0.019345886965113336,0.0,17.73742001032128,3.0953419144181336,0.019345886965113336,17.75774925066451,0.020329240343230026,0.0020329240343230025,0.019218829212967515,,0.0003658598986024941,170,10,160,0.0625,0
1380,20.85218440278987,0.13032615251743668,3.0953419144181336,0.019345886965113336,3.0953419144181336,0.019345886965113336,0.0,17.756842488371838,3.0953419144181336,0.019345886965113336,17.777171728715068,0.020329240343230026,0.0020329240343230025,0.019218829212967515,,0.0009067622926730579,170,10,160,0.0625,0
1512,20.412879494775737,0.5103219873693934,0.779830951112342,0.01949577377780855,0.779830951112342,0.01949577377780855,0.0,19.63304854366342,0.779830951112342,0.01949577377780855,19.653566808558992,0.020518264895571292,0.0020518264895571293,0.01898281715541863,,0.0007670194256945706,50,10,40,0.25,0
1513,20.408897255203172,0.5102224313800793,0.779830951112342,0.01949577377780855,0.779830951112342,0.01949577377780855,0.0,19.629066304090856,0.779830951112342,0.01949577377780855,19.649584568986427,0.020518264895571292,0.0020518264895571293,0.01898281715541863,,0.003982239572564161,50,10,40,0.25,0
1381,20.927199073049742,0.13079499420656088,3.098673657156001,0.019366710357225005,3.098673657156001,0.019366710357225005,0.0,17.828525415893843,3.098673657156001,0.019366710357225005,17.848854656237073,0.020329240343230026,0.0020329240343230025,0.019239652605079184,,0.0002058792943389065,170,10,160,0.0625,0
1382,20.96056953941322,0.13100355962133264,3.098673657156001,0.019366710357225005,3.098673657156001,0.019366710357225005,0.0,17.861895882257322,3.098673657156001,0.019366710357225005,17.882225122600552,0.020329240343230026,0.0020329240343230025,0.019239652605079184,,0.004145296137454402,170,10,160,0.0625,0
1384,20.987167786577416,0.13116979866610884,3.0955309389704753,0.019347068368565472,3.0955309389704753,0.019347068368565472,0.0,17.891636847607042,3.0955309389704753,0.019347068368565472,17.912155112502614,0.020518264895571292,0.0020518264895571293,0.019218829212967515,,0.002444892242372987,170,10,160,0.0625,0
1385,20.98561445718496,0.131160090357406,3.0955309389704753,0.019347068368565472,3.0955309389704753,0.019347068368565472,0.0,17.890083518214585,3.0955309389704753,0.019347068368565472,17.910601783110156,0.020518264895571292,0.0020518264895571293,0.019218829212967515,,0.001553329392459446,170,10,160,0.0625,0
1518,20.508400153844146,0.5127100038461037,0.7796084416510349,0.019490211041275872,0.7796084416510349,0.019490211041275872,0.0,19.728791712193136,0.7796084416510349,0.019490211041275872,19.749120952536366,0.020329240343230026,0.0020329240343230025,0.018981980032694513,,0.0014919437717626494,50,10,40,0.25,0
1386,21.005870458416595,0.1312866903651037,3.0955644238794404,0.019347277649246503,3.0955644238794404,0.019347277649246503,0.0,17.910306034537257,3.0955644238794404,0.019347277649246503,17.930635274880487,0.020329240343230026,0.0020329240343230025,0.019220219897100675,,0.0002957485729000453,170,10,160,0.0625,0
1521,20.524645833824046,0.5131161458456012,0.7798309511123422,0.019495773777808555,0.7798309511123422,0.019495773777808555,0.0,19.74481488271173,0.7798309511123422,0.019495773777808555,19.765366632516265,0.020551749804536,0.0020551749804536,0.018981980032694513,,8.690883151096784e-05,50,10,40,0.25,0
1522,20.544013948953477,0.513600348723837,0.7797974662033772,0.01949493665508443,0.7797974662033772,0.01949493665508443,0.0,19.764216482750125,0.7797974662033772,0.01949493665508443,19.784734747645697,0.020518264895571292,0.0020518264895571293,0.018981980032694513,,0.0011501497661408067,50,10,40,0.25,0
1523,20.53782588204135,0.5134456470510338,0.7797974662033772,0.01949493665508443,0.7797974662033772,0.01949493665508443,0.0,19.758028415837998,0.7797974662033772,0.01949493665508443,19.77854668073357,0.020518264895571292,0.0020518264895571293,0.018981980032694513,,0.0061880669121263665,50,10,40,0.25,0
1388,21.04617003003386,0.13153856268771164,3.0959424729841256,0.019349640456150785,3.0959424729841256,0.019349640456150785,0.0,17.95022755704984,3.0959424729841256,0.019349640456150785,17.97074582194541,0.020518264895571292,0.0020518264895571293,0.01922140130055281,,0.00025926099358652976,170,10,160,0.0625,0
1389,21.044267032551726,0.13152666895344828,3.0959424729841256,0.019349640456150785,3.0959424729841256,0.019349640456150785,0.0,17.948324559567705,3.0959424729841256,0.019349640456150785,17.968842824463277,0.020518264895571292,0.0020518264895571293,0.01922140130055281,,0.00190299748213274,170,10,160,0.0625,0
1390,21.063884637032825,0.13164927898145515,3.095942472984125,0.01934964045615078,3.095942472984125,0.01934964045615078,0.0,17.967942164048804,3.095942472984125,0.01934964045615078,17.988271404392034,0.020329240343230026,0.0020329240343230025,0.019222582704004943,,0.0009006604144747854,170,10,160,0.0625,0
1526,20.570948993020995,0.5142737248255249,0.7799864907557194,0.019499662268892985,0.7799864907557194,0.019499662268892985,0.0,19.7909625022653,0.7799864907557194,0.019499662268892985,19.811480767160873,0.020518264895571292,0.0020518264895571293,0.018986705646503045,,0.00261846295845114,50,10,40,0.25,0
1392,21.096306944493378,0.1318519184030836,3.0961314975364678,0.019350821859602924,3.0961314975364678,0.019350821859602924,0.0,18.000175446957016,3.0961314975364678,0.019350821859602924,18.020727196761555,0.020551749804536,0.0020551749804536,0.01922237342332391,,0.004021314739381943,170,10,160,0.0625,0
1393,21.09503091030313,0.13184394318939457,3.0961314975364678,0.019350821859602924,3.0961314975364678,0.019350821859602924,0.0,17.998899412766768,3.0961314975364678,0.019350821859602924,18.019451162571304,0.020551749804536,0.0020551749804536,0.01922237342332391,,0.0012760341902504635,170,10,160,0.0625,0
1527,20.60143005794346,0.5150357514485865,0.7799864907557192,0.019499662268892982,0.7799864907557192,0.019499662268892982,0.0,19.821443567187767,0.7799864907557192,0.019499662268892982,19.841772807530997,0.020329240343230026,0.0020329240343230025,0.018991431260311574,,0.007223722130809129,50,10,40,0.25,0
1396,21.109714761271412,0.13193571725794634,3.0961314975364678,0.019350821859602924,3.0961314975364678,0.019350821859602924,0.0,18.01358326373505,3.0961314975364678,0.019350821859602924,18.034135013539586,0.020551749804536,0.0020551749804536,0.01922237342332391,,0.0005630154308189361,170,10,160,0.0625,0
1479,20.79620598502006,0.25995257481275075,1.5588578131022315,0.019485722663777894,1.5588578131022315,0.019485722663777894,0.0,19.237348171917883,1.5588578131022315,0.019485722663777894,19.257866436813455,0.020518264895571292,0.0020518264895571293,0.019229244352582553,,0.0038878364381798036,90,10,80,0.125,0
1482,20.785259665073085,0.25981574581341355,1.5588578131022317,0.019485722663777898,1.5588578131022317,0.019485722663777898,0.0,19.22640185197091,1.5588578131022317,0.019485722663777898,19.24692011686648,0.020518264895571292,0.0020518264895571293,0.019229244352582553,,0.017214446406499384,90,10,80,0.125,0
1399,21.145135914963763,0.13215709946852353,3.0959089880751605,0.019349431175469754,3.0959089880751605,0.019349431175469754,0.0,18.049226926888707,3.0959089880751605,0.019349431175469754,18.069556167231937,0.020329240343230026,0.0020329240343230025,0.01922237342332391,,0.0007757822717353591,170,10,160,0.0625,0
1402,21.243963302981278,0.132774770643633,3.089623551704109,0.019310147198150683,3.089623551704109,0.019310147198150683,0.0,18.154339751277274,3.089623551704109,0.019310147198150683,18.174668991620504,0.020329240343230026,0.0020329240343230025,0.01918308944600484,,0.005836415991068655,170,10,160,0.0625,0
1488,20.91274139581174,0.26140926744764675,1.5553035609030568,0.01944129451128821,1.5553035609030568,0.01944129451128821,0.0,19.357437834908737,1.5553035609030568,0.01944129451128821,19.377767075251967,0.020329240343230026,0.0020329240343230025,0.01918717900699716,,0.013462336917527296,90,10,80,0.125,0
1403,21.31885760930428,0.13324286005815175,3.0927662698896343,0.019329789186810213,3.0927662698896343,0.019329789186810213,0.0,18.22609133941475,3.0927662698896343,0.019329789186810213,18.24642057975798,0.020329240343230026,0.0020329240343230025,0.019202731434664378,,0.00013721867886751227,170,10,160,0.0625,0
1404,21.337862883212978,0.1333616430200811,3.092766269889634,0.019329789186810213,3.092766269889634,0.019329789186810213,0.0,18.245096613323447,3.092766269889634,0.019329789186810213,18.26561487821902,0.020518264895571292,0.0020518264895571293,0.019201550031212246,,0.0013239664345325863,170,10,160,0.0625,0
1567,20.7014872080099,1.035074360400495,0.38283320306472746,0.019141660153236373,0.38283320306472746,0.019141660153236373,0.0,20.318654004945188,0.38283320306472746,0.019141660153236373,20.339205754749724,0.020551749804536,0.0020551749804536,0.01811407266300886,,0.00734470534264986,30,10,20,0.5,0
1492,20.971486643029582,0.2621435830378698,1.5553035609030568,0.01944129451128821,1.5553035609030568,0.01944129451128821,0.0,19.41618308212658,1.5553035609030568,0.01944129451128821,19.436734831931116,0.020551749804536,0.0020551749804536,0.01918439763873083,,0.0010272461877578465,90,10,80,0.125,0
1493,20.97125263537801,0.26214065794222513,1.5553035609030568,0.01944129451128821,1.5553035609030568,0.01944129451128821,0.0,19.41594907447501,1.5553035609030568,0.01944129451128821,19.436500824279545,0.020551749804536,0.0020551749804536,0.01918439763873083,,0.00023400765157077785,90,10,80,0.125,0
1494,20.970871542252166,0.2621358942781521,1.5553035609030568,0.01944129451128821,1.5553035609030568,0.01944129451128821,0.0,19.415567981349163,1.5553035609030568,0.01944129451128821,19.4361197311537,0.020551749804536,0.0020551749804536,0.01918439763873083,,0.0003810931258465544,90,10,80,0.125,0
1407,21.374575978085918,0.133591099863037,3.092988779350941,0.019331179870943384,3.092988779350941,0.019331179870943384,0.0,18.28158719873508,3.092988779350941,0.019331179870943384,18.301916439078312,0.020329240343230026,0.0020329240343230025,0.01920412211879754,,0.0010044350458615625,170,10,160,0.0625,0
1408,21.394799967127987,0.13371749979454992,3.092988779350941,0.019331179870943384,3.092988779350941,0.019331179870943384,0.0,18.301811187777147,3.092988779350941,0.019331179870943384,18.32232945267272,0.020518264895571292,0.0020518264895571293,0.019202940715345406,,0.00010525130116256776,170,10,160,0.0625,0
1498,20.9936397558754,0.2624204969484425,1.555303560903057,0.01944129451128821,1.555303560903057,0.01944129451128821,0.0,19.438336194972397,1.555303560903057,0.01944129451128821,19.458887944776933,0.020551749804536,0.0020551749804536,0.01918439763873083,,0.0026323695819252535,90,10,80,0.125,0
1410,21.412353789513798,0.13382721118446123,3.0929887793509416,0.019331179870943384,3.0929887793509416,0.019331179870943384,0.0,18.31936501016296,3.0929887793509416,0.019331179870943384,18.33969425050619,0.020329240343230026,0.0020329240343230025,0.01920412211879754,,0.0009582853201663966,170,10,160,0.0625,0
1503,21.05507330305663,0.2631884162882079,1.5487956150706985,0.019359945188383732,1.5487956150706985,0.019359945188383732,0.0,19.506277687985985,1.5487956150706985,0.019359945188383732,19.526795952881557,0.020518264895571292,0.0020518264895571293,0.019103466877188426,,0.0012792578623601614,90,10,80,0.125,0
1413,21.485603346965313,0.1342850209185332,3.092799754798599,0.019329998467491245,3.092799754798599,0.019329998467491245,0.0,18.392803592166818,3.092799754798599,0.019329998467491245,18.413132832510048,0.020329240343230026,0.0020329240343230025,0.019202940715345406,,0.013498013133205866,170,10,160,0.0625,0
1416,21.511107366194963,0.1344444210387185,3.0896570366130742,0.019310356478831715,3.0896570366130742,0.019310356478831715,0.0,18.421450329581994,3.0896570366130742,0.019310356478831715,18.442002079386533,0.020551749804536,0.0020551749804536,0.01918190804255271,,0.0029101626372689537,170,10,160,0.0625,0
1419,21.540863448446203,0.13463039655278877,3.089434527151767,0.019308965794698544,3.089434527151767,0.019308965794698544,0.0,18.451428921294543,3.089434527151767,0.019308965794698544,18.471947186190114,0.020518264895571292,0.0020518264895571293,0.019180726639100577,,0.0019532156952593027,170,10,160,0.0625,0
1421,21.569187567673524,0.13480742229795953,3.0892455025994243,0.0193077843912464,3.0892455025994243,0.0193077843912464,0.0,18.479942065074205,3.0892455025994243,0.0193077843912464,18.500493814878737,0.020551749804536,0.0020551749804536,0.019179335954967413,,0.0013426450562219472,170,10,160,0.0625,0
1515,21.223199191636393,0.26528998989545494,1.544707774123463,0.019308847176543287,1.544707774123463,0.019308847176543287,0.0,19.67849141751298,1.544707774123463,0.019308847176543287,19.699043167317516,0.020551749804536,0.0020551749804536,0.019051950303985966,,0.0011020722911112557,90,10,80,0.125,0
1516,21.223029492890298,0.26528786866112875,1.544707774123463,0.019308847176543287,1.544707774123463,0.019308847176543287,0.0,19.678321718766885,1.544707774123463,0.019308847176543287,19.69887346857142,0.020551749804536,0.0020551749804536,0.019051950303985966,,0.00016969874609529256,90,10,80,0.125,0
1424,21.620642931477,0.13512901832173124,3.08921201769046,0.019307575110565377,3.08921201769046,0.019307575110565377,0.0,18.531430913786643,3.08921201769046,0.019307575110565377,18.551949178682214,0.020518264895571292,0.0020518264895571293,0.019179335954967413,,0.0016750821757511858,170,10,160,0.0625,0
1428,21.635122833743978,0.13521951771089985,3.0890229931381175,0.019306393707113234,3.0890229931381175,0.019306393707113234,0.0,18.54609984060596,3.0890229931381175,0.019306393707113234,18.566651590410498,0.020551749804536,0.0020551749804536,0.019177945270834253,,0.00011754657621843023,170,10,160,0.0625,0
1585,21.02243929773421,1.0511219648867105,0.3853753626842612,0.01926876813421306,0.3853753626842612,0.01926876813421306,0.0,20.63706393504996,0.3853753626842612,0.01926876813421306,20.65739317539319,0.020329240343230026,0.0020329240343230025,0.01825230611705102,,0.0007137950902089685,30,10,20,0.5,0
1519,21.292821204300445,0.26616026505375556,1.5448633137668408,0.01931079142208551,1.5448633137668408,0.01931079142208551,0.0,19.747957890533655,1.5448633137668408,0.01931079142208551,19.76850964033819,0.020551749804536,0.0020551749804536,0.01905389454952817,,0.0011630620027123229,90,10,80,0.125,0
1429,21.692216602763693,0.1355763537672731,3.092132226414678,0.019325826415091736,3.092132226414678,0.019325826415091736,0.0,18.600084376349116,3.092132226414678,0.019325826415091736,18.620636126153652,0.020551749804536,0.0020551749804536,0.019197377978812758,,0.0009402583767910144,170,10,160,0.0625,0
1431,21.69023682747773,0.13556398017173582,3.092132226414678,0.019325826415091736,3.092132226414678,0.019325826415091736,0.0,18.598104601063152,3.092132226414678,0.019325826415091736,18.61865635086769,0.020551749804536,0.0020551749804536,0.019197377978812758,,0.00020972503071980952,170,10,160,0.0625,0
