Time (sec),throughput
34.70993887892934,229520
34.73026811927257,229648
34.750786384168144,229776
34.771115624511374,229904
34.791444864854604,230032
34.811774105197834,230160
34.832103345541064,230288
34.852621610436636,230416
34.872950850779866,230544
34.89013737293757,230672
34.9104666132808,230800
34.930984878176375,230928
34.94817140033408,231056
34.96850064067731,231184
34.98882988102054,231312
35.00601640317825,231440
35.02653466807382,231568
35.04372119023153,231696
35.06090771238924,231824
35.08145946219378,231952
35.10178870253701,232080
35.12211794288024,232208
35.14244718322347,232336
35.159633705381175,232464
35.17682022753888,232592
35.19400674969659,232720
35.2111932718543,232848
35.23152251219753,232976
35.24870903435524,233104
35.26922729925081,233232
35.28974556414638,233360
35.31007480448961,233488
35.33059306938518,233616
35.35114481918972,233744
35.37147405953295,233872
35.39355251176034,234000
35.41073903391805,234128
35.43125729881362,234256
35.45177556370919,234384
35.47229382860476,234512
35.49262306894799,234640
35.51317481875253,234768
35.53350405909576,234896
35.55383329943899,235024
35.5710198215967,235152
35.59153808649227,235280
35.60872460864998,235408
35.62905384899321,235536
35.64938308933644,235664
35.66656961149415,235792
35.683756133651855,235920
35.704085373995085,236048
35.724414614338315,236176
35.744932879233886,236304
35.765484629038426,236432
35.785813869381656,236560
35.80633213427723,236688
35.82666137462046,236816
35.843847896778165,236944
35.864395672967404,237072
35.884724913310635,237200
35.90191143546834,237328
35.91909795762605,237456
35.93942719796928,237584
35.95975643831251,237712
35.98027470320808,237840
35.99746122536579,237968
36.0146477475235,238096
36.031834269681205,238224
36.04902079183891,238352
36.06935003218214,238480
36.08653655433985,238608
36.10705481923542,238736
36.12760656903996,238864
36.14793580938319,238992
36.16845407427876,239120
36.1890058240833,239248
36.20933506442653,239376
36.22652158658424,239504
36.24685082692747,239632
36.26403734908518,239760
36.28458909888972,239888
36.301775621047426,240016
36.318962143205134,240144
36.339291383548364,240272
36.35647790570607,240400
36.3768071460493,240528
36.39713638639253,240656
36.41432290855024,240784
36.43465214889347,240912
36.45517041378904,241040
36.47568867868461,241168
36.496206943580184,241296
36.516725208475755,241424
36.53391173063346,241552
36.55424097097669,241680
36.57479272078123,241808
36.59197924293894,241936
36.61230848328217,242064
36.63285625947141,242192
36.65004278162912,242320
36.667229303786826,242448
36.687558544130056,242576
36.704745066287764,242704
36.72193158844547,242832
36.7422608287887,242960
36.76259006913193,243088
36.78291930947516,243216
36.80010583163287,243344
36.82062409652844,243472
36.84095333687167,243600
36.86150508667621,243728
36.88202335157178,243856
36.89920987372949,243984
36.9163963958872,244112
36.93691466078277,244240
36.95410118294048,244368
36.971287705098185,244496
36.993366157325575,244624
37.013695397668805,244752
37.034024638012035,244880
37.05121116016974,245008
37.07154040051297,245136
37.09209215031751,245264
37.11242139066074,245392
37.13275063100397,245520
37.14993715316168,245648
37.17026639350491,245776
37.19059563384814,245904
37.21092487419137,246032
37.2312541145346,246160
37.24844063669231,246288
37.265627158850016,246416
37.28614542374559,246544
37.30666368864116,246672
37.32699292898439,246800
37.34751119387996,246928
37.36469771603767,247056
37.38521598093324,247184
37.40729443316063,247312
37.42784618296517,247440
37.44839793276971,247568
37.46872717311294,247696
37.485913695270646,247824
37.50624293561388,247952
37.52676120050945,248080
37.543947722667156,248208
37.56113424482486,248336
37.57832076698257,248464
37.59550728914028,248592
37.61269381129799,248720
37.629880333455695,248848
37.650209573798925,248976
37.670761323603465,249104
37.68794784576117,249232
37.70513436791888,249360
37.72565263281445,249488
37.74598187315768,249616
37.76650013805325,249744
37.787018402948824,249872
37.807570152753364,250000
37.82475667491107,250128
37.8450859152543,250256
37.86560418014987,250384
37.8859334204931,250512
37.90626266083633,250640
37.926780925731904,250768
37.947332675536444,250896
37.967661915879674,251024
37.988180180775245,251152
38.008509421118475,251280
38.02902768601405,251408
38.04935692635728,251536
38.06968616670051,251664
38.09020443159608,251792
38.11053367193931,251920
38.13108542174385,252048
38.148271943901555,252176
38.168601184244785,252304
38.189152934049325,252432
38.209671198944896,252560
38.230000439288126,252688
38.250552189092666,252816
38.267738711250374,252944
38.28492523340808,253072
38.30211175556579,253200
38.32244099590902,253328
38.34277023625225,253456
38.35995675840996,253584
38.377143280567665,253712
38.39432980272537,253840
38.41151632488308,253968
38.42870284704079,254096
38.4458893691985,254224
38.46621860954173,254352
38.48829706176912,254480
38.505483583926825,254608
38.525812824270055,254736
38.546142064613285,254864
38.566660329508856,254992
38.58717859440443,255120
38.6076968593,255248
38.62802609964323,255376
38.64857784944777,255504
38.665764371605476,255632
38.686093611948706,255760
38.70642285229194,255888
38.72675209263517,256016
38.7470813329784,256144
38.764267855136104,256272
38.784597095479334,256400
38.804926335822564,256528
38.825255576165794,256656
38.8424420983235,256784
38.862960363219074,256912
38.883289603562304,257040
38.903807868457875,257168
38.924137108801105,257296
38.94132363095881,257424
38.9634020831862,257552
38.98373132352943,257680
39.00428307333397,257808
39.02146959549168,257936
39.04179883583491,258064
39.05898535799262,258192
39.07950362288819,258320
39.0966901450459,258448
39.11701938538913,258576
39.134205907546836,258704
39.15139242970454,258832
39.16857895186225,258960
39.18576547401996,259088
39.2063172238245,259216
39.22683548872007,259344
39.24735375361564,259472
39.26790550342018,259600
39.28823474376341,259728
39.30542126592112,259856
39.32260778807883,259984
39.34293702842206,260112
39.36345529331763,260240
39.38400704312217,260368
39.401193565279875,260496
39.41838008743758,260624
39.438898352333155,260752
39.45608487449086,260880
39.47641411483409,261008
39.4936006369918,261136
39.51392987733503,261264
39.53111639949274,261392
39.55144563983597,261520
39.5717748801792,261648
39.59229314507477,261776
39.61284489487931,261904
39.63317413522254,262032
39.65525258744993,262160
39.6757708523455,262288
39.69295737450321,262416
39.71014389666092,262544
39.73222234888831,262672
39.749408871046015,262800
39.769738111389245,262928
39.790067351732475,263056
39.80725387389018,263184
39.82758311423341,263312
39.84791235457664,263440
39.868430619472214,263568
39.88561714162992,263696
39.90280366378763,263824
39.9233219286832,263952
39.94365116902643,264080
39.96572962125382,264208
39.98628137105836,264336
40.00661061140159,264464
40.0237971335593,264592
40.043909737492434,264720
40.06109625965014,264848
40.07828278180785,264976
40.09883453161239,265104
40.1160210537701,265232
40.13653931866567,265360
40.1568685590089,265488
40.17738682390447,265616
40.1977160642477,265744
40.21804530459093,265872
40.23523182674864,266000
40.25556106709187,266128
40.2758903074351,266256
40.293076829592806,266384
40.310263351750514,266512
40.330781616646085,266640
40.34796813880379,266768
40.36829737914702,266896
40.38884912895156,267024
40.409367393847134,267152
40.429696634190364,267280
40.450214899085935,267408
40.46740142124364,267536
40.48773066158687,267664
40.5080599019301,267792
40.528578166825675,267920
40.549096431721246,268048
40.566282953878954,268176
40.586612194222184,268304
40.606941434565414,268432
40.627459699460985,268560
40.647977964356556,268688
40.668307204699786,268816
40.685493726857494,268944
40.7026802490152,269072
40.72300948935843,269200
40.74019601151614,269328
40.76074776132068,269456
40.78282621354807,269584
40.80001273570578,269712
40.817199257863486,269840
40.83771752275906,269968
40.85804676310229,270096
40.87859851290683,270224
40.8991167778024,270352
40.91944601814563,270480
40.936632540303336,270608
40.956961780646566,270736
40.977513530451105,270864
40.997842770794335,270992
41.018172011137565,271120
41.038501251480795,271248
41.05901951637637,271376
41.07953778127194,271504
41.10005604616751,271632
41.11724256832522,271760
41.13757180866845,271888
41.15790104901168,272016
41.175087571169385,272144
41.195416811512615,272272
41.215935076408186,272400
41.23645334130376,272528
41.253639863461466,272656
41.273969103804696,272784
41.294298344147926,272912
41.3148166090435,273040
41.33514584938673,273168
41.3556641142823,273296
41.372850636440006,273424
41.393179876783236,273552
41.410366398940944,273680
41.430884663836515,273808
41.451213904179745,273936
41.46840042633745,274064
41.48558694849516,274192
41.50591618883839,274320
41.52624542918162,274448
41.54676369407719,274576
41.5639502162349,274704
41.58113673839261,274832
41.60168848819715,274960
41.62201772854038,275088
41.64234696888361,275216
41.66286523377918,275344
41.68319447412241,275472
41.70374622392695,275600
41.72407546427018,275728
41.74440470461341,275856
41.76492296950898,275984
41.78525220985221,276112
41.80243873200992,276240
41.819625254167626,276368
41.836811776325334,276496
41.85399829848304,276624
41.87118482064075,276752
41.89151406098398,276880
41.91184330132721,277008
41.92902982348492,277136
41.94935906382815,277264
41.96987732872372,277392
41.99020656906695,277520
42.01053580941018,277648
42.03086504975341,277776
42.04805157191112,277904
42.07013002413851,278032
42.09045926448174,278160
42.11101101428628,278288
42.128197536443984,278416
42.148526776787214,278544
42.168856017130445,278672
42.189374282026016,278800
42.206560804183724,278928
42.227079069079295,279056
42.244265591237,279184
42.26145211339471,279312
42.27863863555242,279440
42.29896787589565,279568
42.31929711623888,279696
42.33984886604342,279824
42.36040061584796,279952
42.377587138005666,280080
42.397916378348896,280208
42.41843464324447,280336
42.43895290814004,280464
42.45928214848327,280592
42.47980041337884,280720
42.50012965372207,280848
42.51731617587978,280976
42.53764541622301,281104
42.55797465656624,281232
42.57830389690947,281360
42.5986331372527,281488
42.615819659410406,281616
42.636148899753636,281744
42.65333542191134,281872
42.67366466225457,282000
42.69085118441228,282128
42.71118042475551,282256
42.73150966509874,282384
42.74869618725645,282512
42.76902542759968,282640
42.79110387982707,282768
42.80829040198478,282896
42.825476924142485,283024
42.847555376369876,283152
42.867884616713106,283280
42.88507113887081,283408
42.90562288867535,283536
42.92595212901858,283664
42.94628136936181,283792
42.96661060970504,283920
42.987128874600614,284048
43.00431539675832,284176
43.02150191891603,284304
43.0420201838116,284432
43.05920670596931,284560
43.07975845577385,284688
43.10027672066942,284816
43.11746324282713,284944
43.134649764984836,285072
43.155197541174076,285200
43.17238406333178,285328
43.18957058548949,285456
43.21008885038506,285584
43.22727537254277,285712
43.247604612886,285840
43.26793385322923,285968
43.28848560303377,286096
43.308814843377,286224
43.32914408372023,286352
43.34947332406346,286480
43.36665984622117,286608
43.383846368378876,286736
43.401032890536584,286864
43.41821941269429,286992
43.43873767758986,287120
43.45906691793309,287248
43.4762534400908,287376
43.49680518989534,287504
43.51713443023857,287632
43.53765269513414,287760
43.55820444493868,287888
43.57539096709639,288016
43.59572020743962,288144
43.61623847233519,288272
43.63656771267842,288400
43.65708597757399,288528
43.67741521791722,288656
43.69460174007493,288784
43.71178826223264,288912
43.73211750257587,289040
43.749304024733576,289168
43.76649054689128,289296
43.78367706904899,289424
43.8008635912067,289552
43.81805011336441,289680
43.835236635522115,289808
43.855754900417686,289936
43.87783335264508,290064
43.89816259298831,290192
43.915349115146014,290320
43.935678355489244,290448
43.95286487764695,290576
43.973383142542524,290704
43.993901407438095,290832
44.014230647781325,290960
44.034559888124555,291088
44.05174641028226,291216
44.072264675177834,291344
44.08945119733554,291472
44.10978043767877,291600
44.12696695983648,291728
44.14748522473205,291856
44.16781446507528,291984
44.18833272997085,292112
44.20551925212856,292240
44.22584849247179,292368
44.2430350146295,292496
44.26336425497273,292624
44.28369349531596,292752
44.30577194754335,292880
44.32631972373259,293008
44.343506245890296,293136
44.363835486233526,293264
44.384387236038066,293392
44.40490550093364,293520
44.42542376582921,293648
44.44594203072478,293776
44.46312855288249,293904
44.480315075040195,294032
44.4975015971979,294160
44.51783083754113,294288
44.53816007788436,294416
44.55848931822759,294544
44.57881855857082,294672
44.59914779891405,294800
44.61633432107176,294928
44.63841277329915,295056
44.65893103819472,295184
44.67611756035243,295312
44.696635825248,295440
44.71696506559123,295568
44.73415158774894,295696
44.75470333755348,295824
44.77503257789671,295952
44.79536181823994,296080
44.81569105858317,296208
44.8360202989264,296336
44.85653856382197,296464
44.87372508597968,296592
44.89405432632291,296720
44.91124084848062,296848
44.93157008882385,296976
44.948756610981555,297104
44.96594313313926,297232
44.98312965529697,297360
45.00031617745468,297488
45.02064541779791,297616
45.04116368269348,297744
45.06149292303671,297872
45.08182216337994,298000
45.10234042827551,298128
45.12266966861874,298256
45.13985619077645,298384
45.16040794058099,298512
45.18095969038553,298640
45.20150746657477,298768
45.218693988732475,298896
45.239023229075706,299024
45.259352469418936,299152
45.27987073431451,299280
45.297057256472215,299408
45.317575521367786,299536
45.334762043525494,299664
45.3519485656832,299792
45.36913508784091,299920
45.38946432818414,300048
45.40979356852737,300176
45.4301228088706,300304
45.45067455867514,300432
45.47100379901837,300560
45.4913330393616,300688
45.51185130425717,300816
45.53236956915274,300944
45.55292131895728,301072
45.57347306876182,301200
45.59380230910505,301328
45.61098883126276,301456
45.63150709615833,301584
45.65183633650156,301712
45.66902285865927,301840
45.686209380816976,301968
45.706538621160206,302096
45.726867861503436,302224
45.744054383661144,302352
45.764383624004374,302480
45.78157014616208,302608
45.80189938650531,302736
45.82222862684854,302864
45.83941514900625,302992
45.85993341390182,303120
45.88026265424505,303248
45.89744917640276,303376
45.91463569856047,303504
45.93515396345604,303632
45.952340485613746,303760
45.972669725956976,303888
45.992998966300206,304016
46.013328206643436,304144
46.033657446986666,304272
46.05417571188224,304400
46.07469397677781,304528
46.09188049893552,304656
46.109067021093225,304784
46.129396261436455,304912
46.149725501779685,305040
46.171803954007075,305168
46.18899047616478,305296
46.20931971650801,305424
46.22964895685124,305552
46.25020070665578,305680
46.26738722881349,305808
46.2845737509712,305936
46.301760273128906,306064
46.322089513472136,306192
46.342641263276676,306320
46.35982778543438,306448
46.38037953523892,306576
46.39756605739663,306704
46.41789529773986,306832
46.43822453808309,306960
46.4554110602408,307088
46.47574030058403,307216
46.49606954092726,307344
46.51325606308497,307472
46.53377432798054,307600
46.55410356832377,307728
46.574432808667,307856
46.59651126089439,307984
46.61684050123762,308112
46.63716974158085,308240
46.65772149138539,308368
46.67805073172862,308496
46.69837997207185,308624
46.71889823696742,308752
46.73922747731065,308880
46.75974574220622,309008
46.77693226436393,309136
46.794118786521636,309264
46.814448026864866,309392
46.83496629176044,309520
46.852152813918146,309648
46.86933933607585,309776
46.88652585823356,309904
46.90371238039127,310032
46.92089890254898,310160
46.94141716744455,310288
46.96196891724909,310416
46.98252066705363,310544
46.999707189211335,310672
47.020036429554565,310800
47.03722295171227,310928
47.05440947386998,311056
47.07496122367452,311184
47.09529046401775,311312
47.11561970436098,311440
47.13613796925655,311568
47.15332449141426,311696
47.17384275630983,311824
47.19102927846754,311952
47.21135851881077,312080
47.22854504096848,312208
47.24887428131171,312336
47.266060803469415,312464
47.286579068364986,312592
47.306908308708216,312720
47.327237549051446,312848
47.34775581394702,312976
47.36808505429025,313104
47.38841429463348,313232
47.40896604443802,313360
47.42907864837115,313488
47.44626517052886,313616
47.46659441087209,313744
47.48867286309948,313872
47.50585938525719,314000
47.52641113506173,314128
47.54674037540496,314256
47.563926897562666,314384
47.581113419720374,314512
47.59829994187808,314640
47.61862918222131,314768
47.63895842256454,314896
47.65928766290777,315024
47.67980592780334,315152
47.70013516814657,315280
47.7204644084898,315408
47.74101615829434,315536
47.761534423189914,315664
47.782052688085486,315792
47.802381928428716,315920
47.819568450586424,316048
47.83675497274413,316176
47.85730672254867,316304
47.87449324470638,316432
47.89167976686409,316560
47.91219803175966,316688
47.93271629665523,316816
47.9532345615508,316944
47.97042108370851,317072
47.99075032405174,317200
48.00793684620945,317328
48.02826608655268,317456
48.04859532689591,317584
48.06892456723914,317712
48.086111089396844,317840
48.10329761155455,317968
48.12048413371226,318096
48.14081337405549,318224
48.16133163895106,318352
48.18166087929429,318480
48.20217914418986,318608
48.21936566634757,318736
48.2396949066908,318864
48.26024268288004,318992
48.28079443268458,319120
48.30131269758015,319248
48.32183096247572,319376
48.34216020281895,319504
48.362678467714524,319632
48.37986498987223,319760
48.39705151202994,319888
48.41738075237317,320016
48.4377099927164,320144
48.45803923305963,320272
48.47522575521734,320400
48.492412277375045,320528
48.50959879953275,320656
48.52678532169046,320784
48.54730358658603,320912
48.56763282692926,321040
48.58796206727249,321168
48.608480332168064,321296
48.628998597063635,321424
48.649516861959206,321552
48.67003512685478,321680
48.687221649012486,321808
48.70440817117019,321936
48.724926436065765,322064
48.745255676408995,322192
48.765584916752225,322320
48.78277143890993,322448
48.79995796106764,322576
48.82028720141087,322704
48.83747372356858,322832
48.854660245726286,322960
48.871846767883994,323088
48.892365032779566,323216
48.90955155493727,323344
48.92673807709498,323472
48.94725634199055,323600
48.96758558233378,323728
48.98791482267701,323856
49.00824406302024,323984
49.02879581282478,324112
49.04598233498249,324240
49.06650059987806,324368
49.08701886477363,324496
49.10734810511686,324624
49.12767734546009,324752
49.14800658580332,324880
49.16855833560786,325008
49.18888757595109,325136
49.20921681629432,325264
49.22640333845203,325392
49.24358986060974,325520
49.26414161041428,325648
49.281328132571986,325776
49.301657372915216,325904
49.321986613258446,326032
49.34250487815402,326160
49.359691400311725,326288
49.37687792246943,326416
49.39406444462714,326544
49.41439368497037,326672
49.4347229253136,326800
49.45505216565683,326928
49.4755704305524,327056
49.49589967089563,327184
49.51308619305334,327312
49.53360445794891,327440
49.55393369829214,327568
49.57426293863537,327696
49.59144946079308,327824
49.60863598295079,327952
49.62915424784636,328080
49.646340770004066,328208
49.666670010347296,328336
49.687221760151836,328464
49.707551000495066,328592
49.727880240838296,328720
49.749958693065686,328848
49.770287933408916,328976
49.79080619830449,329104
49.81132446320006,329232
49.8318762130046,329360
49.85239447790017,329488
49.86958100005788,329616
49.886767522215585,329744
49.90728578711116,329872
49.92780405200673,330000
49.9483223169023,330128
49.96550883906001,330256
49.982695361217715,330384
49.99988188337542,330512
50.01706840553313,330640
50.0375866704287,330768
50.05477319258641,330896
50.07532494239095,331024
50.09251146454866,331152
50.11302972944423,331280
50.13021625160194,331408
50.147402773759644,331536
50.167921038655216,331664
50.18843930355079,331792
50.20876854389402,331920
50.22909778423725,332048
50.246284306394955,332176
50.266836056199494,332304
50.287165296542724,332432
50.30435181870043,332560
50.324870083596004,332688
50.345199323939234,332816
50.36238584609694,332944
50.38271508644017,333072
50.4030443267834,333200
50.42337356712663,333328
50.4438918320222,333456
50.464410096917774,333584
50.48159661907548,333712
50.50367507130287,333840
50.52575352353026,333968
50.54608276387349,334096
50.5632692860312,334224
50.58359852637443,334352
50.60078504853214,334480
50.62133679833668,334608
50.638523320494386,334736
50.655709842652094,334864
50.676039082995324,334992
50.696368323338554,335120
50.71355484549626,335248
50.73388408583949,335376
50.75421332618272,335504
50.77454256652595,335632
50.79487180686918,335760
50.81542355667372,335888
50.83597530647826,336016
50.85649357137383,336144
50.8770118362694,336272
50.897530101164975,336400
50.91471662332268,336528
50.93190314548039,336656
50.95245489528493,336784
50.96964141744264,336912
50.986827939600346,337040
51.007157179943576,337168
51.02767544483915,337296
51.044861966996855,337424
51.06204848915456,337552
51.08237772949779,337680
51.10270696984102,337808
51.12303621018425,337936
51.14022273234196,338064
51.16055197268519,338192
51.18110372248973,338320
51.19829024464744,338448
51.21861948499067,338576
51.23913774988624,338704
51.25965601478181,338832
51.28017427967738,338960
51.30225273190477,339088
51.31943925406248,339216
51.33995751895805,339344
51.36203597118544,339472
51.38255423608101,339600
51.4046326883084,339728
51.42496192865163,339856
51.44529116899486,339984
51.4658429187994,340112
51.48302944095711,340240
51.50335868130034,340368
51.52387694619591,340496
51.54106346835362,340624
51.56139270869685,340752
51.57857923085456,340880
51.59909749575013,341008
51.61942673609336,341136
51.63975597643659,341264
51.66008521677982,341392
51.68041445712305,341520
51.70093272201862,341648
51.72126196236185,341776
51.74181371216639,341904
51.76214295250962,342032
51.78266121740519,342160
51.7998477395629,342288
51.81703426172061,342416
51.83736350206384,342544
51.854550024221545,342672
51.874879264564775,342800
51.895208504908005,342928
51.915537745251235,343056
51.93272426740894,343184
51.953242532304515,343312
51.97042905446222,343440
51.98761557661993,343568
52.00794481696316,343696
52.02513133912087,343824
52.042317861278576,343952
52.062869611083116,344080
52.083421360887655,344208
52.10060788304536,344336
52.11779440520307,344464
52.13834615500761,344592
52.15867539535084,344720
52.17919366024641,344848
52.19971192514198,344976
52.22004116548521,345104
52.24037040582844,345232
52.26069964617167,345360
52.27788616832938,345488
52.29507269048709,345616
52.31540193083032,345744
52.33592019572589,345872
52.3531067178836,346000
52.37343595822683,346128
52.39376519857006,346256
52.410951720727766,346384
52.431503470532306,346512
52.451832710875536,346640
52.469019233033244,346768
52.489348473376474,346896
52.509866738272045,347024
52.530195978615275,347152
52.550714243510846,347280
52.571043483854076,347408
52.59156174874965,347536
52.608748270907356,347664
52.62593479306506,347792
52.646453057960635,347920
52.66363958011834,348048
52.68396882046157,348176
52.70115534261928,348304
52.72148458296251,348432
52.74181382330574,348560
52.75900034546345,348688
52.77932958580668,348816
52.79984785070225,348944
52.82039960050679,349072
52.84072884085002,349200
52.86124710574559,349328
52.88157634608882,349456
52.90190558643205,349584
52.92242385132762,349712
52.94294211622319,349840
52.96349386602773,349968
52.98382310637096,350096
53.00100962852867,350224
53.01819615068638,350352
53.03852539102961,350480
53.05571191318732,350608
53.07604115353055,350736
53.093227675688254,350864
53.11041419784596,350992
53.12760072000367,351120
53.14967917223106,351248
53.16686569438877,351376
53.187194934732,351504
53.204381456889706,351632
53.22489972178528,351760
53.24522896212851,351888
53.26555820247174,352016
53.28588744281497,352144
53.30640570771054,352272
53.32692397260611,352400
53.34725321294934,352528
53.36758245329257,352656
53.38813420309711,352784
53.40532072525482,352912
53.42583899015039,353040
53.44635725504596,353168
53.46687551994153,353296
53.48406204209924,353424
53.50439128244247,353552
53.5247205227857,353680
53.54504976312893,353808
53.56537900347216,353936
53.58589726836773,354064
53.60308379052544,354192
53.62516224275283,354320
53.6456805076484,354448
53.66600974799163,354576
53.68319627014934,354704
53.70371453504491,354832
53.72090105720262,354960
53.74141932209819,355088
53.7586058442559,355216
53.77893508459913,355344
53.79926432494236,355472
53.816450847100064,355600
53.83363736925777,355728
53.853966609601,355856
53.87429584994423,355984
53.89462509028746,356112
53.91181161244517,356240
53.93232987734074,356368
53.95284814223631,356496
53.97317738257954,356624
53.993695647475114,356752
54.014247397279654,356880
54.03143391943736,357008
54.05176315978059,357136
54.07209240012382,357264
54.09242164046705,357392
54.11275088081028,357520
54.13308012115351,357648
54.15359838604908,357776
54.17392762639231,357904
54.19111414855002,358032
54.21144338889325,358160
54.22862991105096,358288
54.24581643320867,358416
54.263002955366375,358544
54.28018947752408,358672
54.30074122732862,358800
54.31792774948633,358928
54.33825698982956,359056
54.36033544205695,359184
54.38066468240018,359312
54.39785120455789,359440
54.41836946945346,359568
54.43555599161117,359696
54.45607425650674,359824
54.47815270873413,359952
54.49870445853867,360080
54.51922272343424,360208
54.53955196377747,360336
54.5598812041207,360464
54.58039946901627,360592
54.6007287093595,360720
54.62105794970273,360848
54.64138719004596,360976
54.65857371220367,361104
54.6789029525469,361232
54.69608947470461,361360
54.71660773960018,361488
54.733794261757886,361616
54.75431252665346,361744
54.771499048811165,361872
54.78868557096887,362000
54.8090148113121,362128
54.82620133346981,362256
54.84671959836538,362384
54.86704883870861,362512
54.887567103604184,362640
54.90475362576189,362768
54.92508286610512,362896
54.94560113100069,363024
54.9627876531584,363152
54.98311689350163,363280
55.00344613384486,363408
55.02063265600257,363536
55.03781917816028,363664
55.05833744305585,363792
55.075523965213556,363920
55.095853205556786,364048
55.116182445900016,364176
55.138260898127406,364304
55.155447420285114,364432
55.17599917008965,364560
55.19655091989419,364688
55.2137374420519,364816
55.23092396420961,364944
55.25147571401415,365072
55.27180495435738,365200
55.29388340658477,365328
55.314212646928,365456
55.33454188727123,365584
55.3550601521668,365712
55.37538939251003,365840
55.39257591466774,365968
55.41290515501097,366096
55.43342341990654,366224
55.45060994206425,366352
55.467796464221955,366480
55.488125704565185,366608
55.508643969460756,366736
55.52916223435633,366864
55.5496804992519,366992
55.57000973959513,367120
55.58719626175284,367248
55.60752550209607,367376
55.62804376699164,367504
55.64859551679618,367632
55.66892475713941,367760
55.68925399748264,367888
55.70958323782587,368016
55.726769759983576,368144
55.74395628214128,368272
55.76114280429899,368400
55.7783293264567,368528
55.79551584861441,368656
55.812702370772115,368784
55.82988889292982,368912
55.85021813327305,369040
55.86740465543076,369168
55.88792292032633,369296
55.9084411852219,369424
55.928959450117475,369552
55.94614597227518,369680
55.96669772207972,369808
55.98702696242295,369936
56.00754522731852,370064
56.029623679545914,370192
56.051702131773304,370320
56.06888865393101,370448
56.08607517608872,370576
56.10640441643195,370704
56.12673365677518,370832
56.14392017893289,370960
56.16424941927612,371088
56.18476768417169,371216
56.2019542063294,371344
56.219140728487105,371472
56.23632725064481,371600
56.2584057028722,371728
56.27559222502991,371856
56.29277874718762,371984
56.31310798753085,372112
56.33029450968856,372240
56.35062375003179,372368
56.367810272189494,372496
56.388139512532724,372624
56.408657777428296,372752
56.428987017771526,372880
56.449316258114756,373008
56.46983452301033,373136
56.4903527879059,373264
56.507539310063606,373392
56.52805757495918,373520
56.54838681530241,373648
56.56890508019798,373776
56.58609160235569,373904
56.603278124513395,374032
56.6204646466711,374160
56.63765116882881,374288
56.65820291863335,374416
56.67538944079106,374544
56.69571868113429,374672
56.71626645732353,374800
56.73681820712807,374928
56.7571474474713,375056
56.774333969629005,375184
56.794885719433545,375312
56.815214959776775,375440
56.837293412004165,375568
56.85447993416187,375696
56.8748091745051,375824
56.89199569666281,375952
56.91232493700604,376080
56.93265417734927,376208
56.94984069950698,376336
56.96702722166469,376464
56.98735646200792,376592
57.004542984165624,376720
57.026621436393015,376848
57.046950676736245,376976
57.067279917079475,377104
57.087609157422705,377232
57.108156933611944,377360
57.12534345576965,377488
57.14252997792736,377616
57.16285921827059,377744
57.18341096807513,377872
57.20059749023284,378000
57.22114924003738,378128
57.24147848038061,378256
57.26180772072384,378384
57.278994242881545,378512
57.299323483224775,378640
57.319652723568005,378768
57.33683924572571,378896
57.35402576788342,379024
57.37121229004113,379152
57.39329074226852,379280
57.41047726442623,379408
57.43080650476946,379536
57.45113574511269,379664
57.47146498545592,379792
57.488651507613625,379920
57.509203257418164,380048
57.52638977957587,380176
57.546908044471444,380304
57.568986496698834,380432
57.589315737042064,380560
57.60650225919977,380688
57.626831499543,380816
57.64734976443857,380944
57.667868029334144,381072
57.688197269677374,381200
57.70538379183508,381328
57.72571303217831,381456
57.74289955433602,381584
57.76322879467925,381712
57.78355803502248,381840
57.80074455718019,381968
57.817931079337896,382096
57.83844934423347,382224
57.8587785845767,382352
57.875965106734405,382480
57.89648337162998,382608
57.913669893787684,382736
57.933999134130914,382864
57.954328374474144,382992
57.974880124278684,383120
57.995209364621914,383248
58.015538604965144,383376
58.036090354769684,383504
58.05327687692739,383632
58.0704633990851,383760
58.09079263942833,383888
58.10797916158604,384016
58.125165683743745,384144
58.145683948639316,384272
58.16601318898255,384400
58.18634242932578,384528
58.20667166966901,384656
58.22718993456458,384784
58.244376456722286,384912
58.26489472161786,385040
58.28697317384525,385168
58.304159696002955,385296
58.32134621816066,385424
58.341864483056234,385552
58.35905100521394,385680
58.37956927010951,385808
58.400087535005085,385936
58.420416775348315,386064
58.440746015691545,386192
58.45793253784925,386320
58.47511906000696,386448
58.49563732490253,386576
58.5161555897981,386704
58.53334211195581,386832
58.55367135229904,386960
58.57400059264227,387088
58.5943298329855,387216
58.61484809788107,387344
58.6351773382243,387472
58.65528994215744,387600
58.67561918250067,387728
58.6959484228439,387856
58.71627766318713,387984
58.7367959280827,388112
58.75398245024041,388240
58.77431169058364,388368
58.791498212741345,388496
58.80868473489905,388624
58.82587125705676,388752
58.84305777921447,388880
58.86357604411004,389008
58.88390528445327,389136
58.90109180661098,389264
58.918278328768686,389392
58.938607569111916,389520
58.958936809455146,389648
58.979266049798376,389776
58.999817799602916,389904
59.020147039946146,390032
59.03733356210385,390160
59.057851826999425,390288
59.078181067342655,390416
59.098732817147194,390544
59.119251082042766,390672
59.139802831847305,390800
59.160132072190535,390928
59.180461312533765,391056
59.19764783469147,391184
59.218166099587044,391312
59.23535262174475,391440
59.25568186208798,391568
59.27601110243121,391696
59.29319762458892,391824
59.31352686493215,391952
59.33071338708986,392080
59.35104262743309,392208
