Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
1035,16.489255245851485,0.10305784528657178,2.945146534325513,0.018407165839534455,2.945146534325513,0.018407165839534455,0.7267571440435354,12.81735156748249,3.6719036783690484,0.022949397989806553,12.83786068037806,0.02050911289557078,0.002050911289557078,0.0228212160342089,,0.0061030091944536125,170,10,160,0.0625,0.0
1036,16.508220508717173,0.10317637817948233,2.9451465343255125,0.018407165839534452,2.9451465343255125,0.018407165839534452,0.7267571440435354,12.836316830348176,3.671903678369048,0.02294939798980655,12.856825943243747,0.02050911289557078,0.002050911289557078,0.0228212160342089,,0.0015438500298832203,170,10,160,0.0625,0.0
1239,15.852614657761675,0.7926307328880837,0.36871919269645176,0.01843595963482259,0.36871919269645176,0.01843595963482259,0.0,15.48389546506523,0.36871919269645176,0.01843595963482259,15.5044045779608,0.02050911289557078,0.002050911289557078,0.017410503990043756,,0.0014401276224829118,30,10,20,0.5,0.0
1040,16.514547339944123,0.10321592087465077,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.7016410239018569,12.863152774470699,3.6513945654734807,0.022821216034209255,12.88366188736627,0.02050911289557078,0.002050911289557078,0.022693034078611583,,0.001801867114599176,170,10,160,0.0625,0.0
1218,15.944049993662436,0.39860124984156087,0.7284890450201422,0.018212226125503557,0.7284890450201422,0.018212226125503557,0.0,15.215560948642302,0.7284890450201422,0.018212226125503557,15.236070061537873,0.02050911289557078,0.002050911289557078,0.01769949830311406,,0.00010448975598720267,50,10,40,0.25,0.0
1043,16.52420549459104,0.103276284341194,2.9497535415716243,0.01843595963482265,2.9497535415716243,0.01843595963482265,0.7016410239018569,12.872810929117616,3.651394565473481,0.02282121603420926,12.893320042013187,0.02050911289557078,0.002050911289557078,0.022693034078611583,,0.0035435839233373123,170,10,160,0.0625,0.0
1044,16.543722943778377,0.10339826839861485,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.7016410239018569,12.892328378304953,3.6513945654734807,0.022821216034209255,12.912837491200523,0.02050911289557078,0.002050911289557078,0.022693034078611583,,0.000991663708234114,170,10,160,0.0625,0.0
1221,15.979308153481096,0.3994827038370274,0.728489045020142,0.01821222612550355,0.728489045020142,0.01821222612550355,0.02050911289557078,15.230309995565392,0.7489981579157128,0.01872495394789282,15.250819108460963,0.02050911289557078,0.002050911289557078,0.018212226125503328,,0.0020374600256873876,50,10,40,0.25,0.0
1045,16.552910534493282,0.10345569084058301,2.940539527079402,0.018378372044246263,2.940539527079402,0.018378372044246263,0.7313641512896432,12.881006856124289,3.6719036783690453,0.02294939798980653,12.90151596901986,0.02050911289557078,0.002050911289557078,0.0228212160342089,,0.011321522180665067,170,10,160,0.0625,0.0
1224,15.989602613077906,0.39974006532694767,0.7284890450201419,0.018212226125503547,0.7284890450201419,0.018212226125503547,0.0,15.261113568057773,0.7284890450201419,0.018212226125503547,15.281622680953344,0.02050911289557078,0.002050911289557078,0.01769949830311406,,0.004973857830193218,50,10,40,0.25,0.0
1046,16.571171270573302,0.10356982044108314,2.9405395270794026,0.018378372044246267,2.9405395270794026,0.018378372044246267,0.7313641512896432,12.899267592204307,3.6719036783690457,0.022949397989806535,12.919776705099878,0.02050911289557078,0.002050911289557078,0.0228212160342089,,0.0022483768155532324,170,10,160,0.0625,0.0
1049,16.5738589996234,0.10358661874764626,2.940539527079402,0.018378372044246263,2.940539527079402,0.018378372044246263,0.7313641512896432,12.901955321254405,3.6719036783690453,0.02294939798980653,12.922464434149976,0.02050911289557078,0.002050911289557078,0.0228212160342089,,0.008292344109720684,170,10,160,0.0625,0.0
1050,16.590945811824252,0.10369341132390157,2.9405395270794026,0.018378372044246267,2.9405395270794026,0.018378372044246267,0.7313641512896432,12.919042133455257,3.6719036783690457,0.022949397989806535,12.939551246350828,0.02050911289557078,0.002050911289557078,0.0228212160342089,,0.0034223006947189383,170,10,160,0.0625,0.0
1163,16.210452267266113,0.20263065334082642,1.4748767707858101,0.018435959634822627,1.4748767707858101,0.018435959634822627,0.38027896521925797,14.355296531261072,1.8551557360050681,0.02318944670006335,14.375805644156642,0.02050911289557078,0.002050911289557078,0.022933082788868388,,0.004656944885576664,90,10,80,0.125,0.0
1052,16.60166073413622,0.10376037958835138,2.940539527079402,0.018378372044246263,2.940539527079402,0.018378372044246263,0.7313641512896432,12.929757055767226,3.6719036783690453,0.02294939798980653,12.950266168662797,0.02050911289557078,0.002050911289557078,0.0228212160342089,,0.009679493865564659,170,10,160,0.0625,0.0
1053,16.617351979420054,0.10385844987137534,2.940539527079402,0.018378372044246263,2.940539527079402,0.018378372044246263,0.7518732641852139,12.92493918815549,3.692412791264616,0.02307757994540385,12.94544830105106,0.02050911289557078,0.002050911289557078,0.02294939798980622,,0.00481786761173586,170,10,160,0.0625,0.0
1058,16.614248004474774,0.10383905002796734,2.936197193952751,0.018351232462204693,2.936197193952751,0.018351232462204693,0.5674714134294483,13.110579397092627,3.5036686073821994,0.021897928796138746,13.131088509988198,0.02050911289557078,0.002050911289557078,0.021769746840541115,,0.0031948871489189123,170,10,160,0.0625,0.0
1059,16.627919622497124,0.10392449764060703,2.9361971939527507,0.018351232462204693,2.9361971939527507,0.018351232462204693,0.5833735190789113,13.108348909465512,3.519570713031662,0.02199731695644789,13.128858022361083,0.02050911289557078,0.002050911289557078,0.02186913500085026,,0.002230487627114641,170,10,160,0.0625,0.0
1168,16.268847146382207,0.20336058932977757,1.470269763539699,0.01837837204424624,1.470269763539699,0.01837837204424624,0.24845511277744592,14.550122270065085,1.718724876317145,0.021484060953964313,14.570631382960656,0.02050911289557078,0.002050911289557078,0.02122769704276939,,0.0016538578178639796,90,10,80,0.125,0.0
1064,16.61492998392335,0.10384331239952094,2.927247853579989,0.01829529908487493,2.927247853579989,0.01829529908487493,0.5466976264144208,13.140984503928987,3.4739454799944096,0.02171215924996506,13.161493616824558,0.02050911289557078,0.002050911289557078,0.02158397729436745,,0.005469206404386195,170,10,160,0.0625,0.0
1065,16.630454799254583,0.10394034249534115,2.927247853579989,0.01829529908487493,2.927247853579989,0.01829529908487493,0.5625997320638838,13.140607213610757,3.4898475856438727,0.021811547410274204,13.161116326506328,0.02050911289557078,0.002050911289557078,0.021683365454676595,,0.00037729031823063863,170,10,160,0.0625,0.0
1068,16.64229095220883,0.10401431845130518,2.9272478535799893,0.018295299084874934,2.9272478535799893,0.018295299084874934,0.5374836119222053,13.17755948670668,3.4647314655021946,0.021654571659388715,13.198068599602252,0.02050911289557078,0.002050911289557078,0.021526389703791105,,0.0010368423312505648,170,10,160,0.0625,0.0
1172,16.300937808224916,0.20376172260281145,1.4702697635396988,0.018378372044246236,1.4702697635396988,0.018378372044246236,0.2551432039346935,14.575524840750548,1.7254129674743923,0.021567662093429904,14.596033953646119,0.02050911289557078,0.002050911289557078,0.021311298182234983,,0.010876777370146584,90,10,80,0.125,0.0
1071,16.653008710287274,0.10408130443929546,2.9226408463338784,0.01826650528958674,2.9226408463338784,0.01826650528958674,0.5374836119222053,13.192884252031233,3.4601244582560837,0.021625777864100523,13.213393364926803,0.02050911289557078,0.002050911289557078,0.02149759590850293,,0.0008533299808908268,170,10,160,0.0625,0.0
1175,16.305405527761174,0.20381756909701468,1.470269763539699,0.01837837204424624,1.470269763539699,0.01837837204424624,0.25053619668858573,14.58459956753291,1.7208059602282848,0.02151007450285356,14.605108680428481,0.02050911289557078,0.002050911289557078,0.021253710591658637,,0.0007725492172427906,90,10,80,0.125,0.0
1177,16.33107702141521,0.20413846276769015,1.4702697635396988,0.018378372044246236,1.4702697635396988,0.018378372044246236,0.26183129509194103,14.598975962783593,1.7321010586316399,0.0216512632328955,14.619485075679163,0.02050911289557078,0.002050911289557078,0.021394899321700578,,0.003977471588760828,90,10,80,0.125,0.0
1178,16.350395960054755,0.20437994950068444,1.4748767707858097,0.01843595963482262,1.4748767707858097,0.01843595963482262,0.2572242878458333,14.618294901423136,1.732101058631643,0.021651263232895537,14.638804014318707,0.02050911289557078,0.002050911289557078,0.021394899321700578,,0.0011901742560276318,90,10,80,0.125,0.0
1258,16.12899348713384,0.806449674356692,0.3687191926964518,0.018435959634822592,0.3687191926964518,0.018435959634822592,0.0,15.760274294437394,0.3687191926964518,0.018435959634822592,15.780783407332965,0.02050911289557078,0.002050911289557078,0.017410503990043756,,0.004959396964052232,30,10,20,0.5,0.0
1237,16.22354684417685,0.4055886711044212,0.737438385392904,0.0184359596348226,0.737438385392904,0.0184359596348226,0.02050911289557078,15.465599345888386,0.7579474982884747,0.018948687457211868,15.486108458783956,0.02050911289557078,0.002050911289557078,0.018435959634822297,,0.0004997790355592002,50,10,40,0.25,0.0
1268,16.206557494623006,0.8103278747311503,0.3687191926964518,0.018435959634822592,0.3687191926964518,0.018435959634822592,0.0,15.837838301926558,0.3687191926964518,0.018435959634822592,15.858347414822129,0.02050911289557078,0.002050911289557078,0.017410503990043756,,0.00034962706090979623,30,10,20,0.5,0.0
1185,16.455115964629556,0.20568894955786945,1.4748767707858101,0.018435959634822627,1.4748767707858101,0.018435959634822627,0.31875162653254563,14.661487567311227,1.7936283973183558,0.02242035496647945,14.681996680206797,0.02050911289557078,0.002050911289557078,0.022163991055284483,,0.001730912004851426,90,10,80,0.125,0.0
1187,16.472116380214715,0.20590145475268393,1.4748767707858104,0.01843595963482263,1.4748767707858104,0.01843595963482263,0.31875162653254563,14.678487982896383,1.793628397318356,0.02242035496647945,14.698997095791954,0.02050911289557078,0.002050911289557078,0.022163991055284483,,9.875615709731278e-05,90,10,80,0.125,0.0
1194,16.569608013004412,0.20712010016255517,1.47487677078581,0.018435959634822623,1.47487677078581,0.018435959634822623,0.20282987974019662,14.891901362478432,1.6777066505260065,0.020971333131575082,14.912410475374003,0.02050911289557078,0.002050911289557078,0.02071496922038012,,0.002038867140153222,90,10,80,0.125,0.0
1195,16.57889303556149,0.2072361629445186,1.47487677078581,0.018435959634822623,1.47487677078581,0.018435959634822623,0.21873198538965966,14.885284279386045,1.6936087561754696,0.02117010945219337,14.905793392281616,0.02050911289557078,0.002050911289557078,0.020913745540998407,,0.006617083092384846,90,10,80,0.125,0.0
1201,16.66048027695058,0.20825600346188225,1.4748767707858097,0.01843595963482262,1.4748767707858097,0.01843595963482262,0.2572242878458333,14.928379218318963,1.732101058631643,0.021651263232895537,14.948888331214533,0.02050911289557078,0.002050911289557078,0.021394899321700578,,0.0031772464000754397,90,10,80,0.125,0.0
1284,16.476080376825124,0.8238040188412562,0.3687191926964518,0.018435959634822592,0.3687191926964518,0.018435959634822592,0.0,16.107361184128678,0.3687191926964518,0.018435959634822592,16.12787029702425,0.02050911289557078,0.002050911289557078,0.017410503990043756,,0.003964677166813146,30,10,20,0.5,0.0
1270,16.587236168113826,0.41468090420284565,0.7374383853929039,0.018435959634822596,0.7374383853929039,0.018435959634822596,0.0,15.849797782720934,0.7374383853929039,0.018435959634822596,15.870306895616505,0.02050911289557078,0.002050911289557078,0.01792323181243303,,0.006498259015738306,50,10,40,0.25,0.0
1211,16.82398836359892,0.2102998545449865,1.4748767707858104,0.01843595963482263,1.4748767707858104,0.01843595963482263,0.19614178858294906,15.152969804230187,1.6710185593687594,0.02088773199210949,15.173478917125758,0.02050911289557078,0.002050911289557078,0.020631368080914526,,0.0019988620189437256,90,10,80,0.125,0.0
1072,17.268248679516486,0.10792655424697803,2.9272478535799893,0.018295299084874934,2.9272478535799893,0.018295299084874934,1.1338841303810696,13.207116695555476,4.061131983961059,0.025382074899756617,13.227625808451046,0.02050911289557078,0.002050911289557078,0.025253892944159008,,0.006276669371328758,170,10,160,0.0625,0.0
1073,17.282246216455402,0.10801403885284626,2.9272478535799897,0.018295299084874934,2.9272478535799897,0.018295299084874934,1.1543932432766404,13.20060511959882,4.081641096856631,0.025510256855353942,13.22111423249439,0.02050911289557078,0.002050911289557078,0.025382074899756323,,0.0065115759566567455,170,10,160,0.0625,0.0
1074,17.29782110608371,0.10811138191302319,2.9226408463338784,0.01826650528958674,2.9226408463338784,0.01826650528958674,1.1543932432766404,13.220787016473235,4.077034089610519,0.025481463060065747,13.241296129368806,0.02050911289557078,0.002050911289557078,0.02535328110446815,,0.00032721602115426407,170,10,160,0.0625,0.0
1079,17.297080686900255,0.10810675429312659,2.927247853579989,0.01829529908487493,2.927247853579989,0.01829529908487493,0.9815511650436868,13.388281668276626,3.9087990186236756,0.02442999386639797,13.399841440799438,0.01155977252281204,0.001155977252281204,0.024357745288130107,,0.006505495923581961,170,10,160,0.0625,0.0
1082,17.30240307189336,0.1081400191993335,2.927247853579989,0.01829529908487493,2.927247853579989,0.01829529908487493,0.965384385274767,13.409770833038648,3.892632238854756,0.024328951492842223,13.42133060556146,0.01155977252281204,0.001155977252281204,0.02425670291457436,,0.007284283010281278,170,10,160,0.0625,0.0
1083,17.3181462413796,0.10823841400862251,2.927247853579989,0.01829529908487493,2.927247853579989,0.01829529908487493,0.98128649092423,13.409611896875429,3.908534344504219,0.024428339653151367,13.421171669398241,0.01155977252281204,0.001155977252281204,0.024356091074883502,,0.00015893616321971393,170,10,160,0.0625,0.0
1220,16.900840091624843,0.21126050114531053,1.4659274304130476,0.018324092880163095,1.4659274304130476,0.018324092880163095,0.20256520562073987,15.232347455591078,1.6684926360337875,0.020856157950422345,15.25285656848665,0.02050911289557078,0.002050911289557078,0.020599794039227425,,0.002571145332613156,90,10,80,0.125,0.0
1085,17.322624731381033,0.10826640457113146,2.9361971939527507,0.018351232462204693,2.9361971939527507,0.018351232462204693,0.9766794836781223,13.40974805375021,3.912876677630873,0.024455479235192958,13.43025716664578,0.02050911289557078,0.002050911289557078,0.024327297279595327,,0.0027632983400196487,170,10,160,0.0625,0.0
1088,17.31421536916279,0.10821384605726743,2.9361971939527507,0.018351232462204693,2.9361971939527507,0.018351232462204693,0.9515633635364438,13.426454811673644,3.8877605574891945,0.024298503484307465,13.446963924569214,0.02050911289557078,0.002050911289557078,0.024170321528709838,,0.004651177158993658,170,10,160,0.0625,0.0
1089,17.328424175869444,0.10830265109918402,2.9361971939527507,0.018351232462204693,2.9361971939527507,0.018351232462204693,0.9674654691859068,13.424761512730836,3.9036626631386575,0.024397891644616608,13.445270625626407,0.02050911289557078,0.002050911289557078,0.02426970968901898,,0.001693298942807786,170,10,160,0.0625,0.0
1095,17.308284228276808,0.10817677642673004,2.936197193952751,0.018351232462204693,2.936197193952751,0.018351232462204693,0.9218402361486575,13.45024679817545,3.8580374301014086,0.024112733938133804,13.47075591107102,0.02050911289557078,0.002050911289557078,0.023984551982536174,,0.0023157804746447574,170,10,160,0.0625,0.0
1096,17.32400236104312,0.1082750147565195,2.936197193952751,0.018351232462204693,2.936197193952751,0.018351232462204693,0.9172332289025498,13.47057193818787,3.853430422855301,0.02408394014284563,13.491081051083441,0.02050911289557078,0.002050911289557078,0.023955758187248,,0.00018397288314986326,170,10,160,0.0625,0.0
1278,16.799072134829316,0.4199768033707329,0.737438385392904,0.0184359596348226,0.737438385392904,0.0184359596348226,0.0,16.061633749436425,0.737438385392904,0.0184359596348226,16.082142862331995,0.02050911289557078,0.002050911289557078,0.01792323181243303,,0.001682489163910894,50,10,40,0.25,0.0
1099,17.331861340662176,0.1083241333791386,2.9408042011988624,0.01838002625749289,2.9408042011988624,0.01838002625749289,0.912626221656442,13.478430917806925,3.8534304228553045,0.024083940142845654,13.498940030702496,0.02050911289557078,0.002050911289557078,0.023955758187248,,0.0016844858264355445,170,10,160,0.0625,0.0
1100,17.35227020901335,0.10845168880633345,2.940804201198862,0.01838002625749289,2.940804201198862,0.01838002625749289,0.7695072708112747,13.641958737003268,3.7103114720101367,0.023189446700063353,13.662467849898839,0.02050911289557078,0.002050911289557078,0.023061264744465702,,0.00010024454439649944,170,10,160,0.0625,0.0
1102,17.3549655478942,0.10846853467433874,2.940804201198862,0.01838002625749289,2.940804201198862,0.01838002625749289,0.7695072708112747,13.644654075884116,3.7103114720101367,0.023189446700063353,13.656213848406928,0.01155977252281204,0.001155977252281204,0.023117198121795447,,0.001465878081932992,170,10,160,0.0625,0.0
1230,17.0006580558798,0.2125082256984975,1.4659274304130483,0.018324092880163102,1.4659274304130483,0.018324092880163102,0.24566451532302125,15.289066110143754,1.7115919457360695,0.02139489932170087,15.309575223039324,0.02050911289557078,0.002050911289557078,0.02113853541050594,,0.024275649942024913,90,10,80,0.125,0.0
1103,17.373590106803757,0.10858493816752349,2.940804201198862,0.01838002625749289,2.940804201198862,0.01838002625749289,0.7900163837068455,13.642769521898103,3.7308205849057074,0.02331762865566067,13.654329294420915,0.01155977252281204,0.001155977252281204,0.023245380077392762,,0.001884553986012616,170,10,160,0.0625,0.0
1309,16.77962773099633,0.8389813865498166,0.36871919269645176,0.01843595963482259,0.36871919269645176,0.01843595963482259,0.0,16.410908538299886,0.36871919269645176,0.01843595963482259,16.431417651195456,0.02050911289557078,0.002050911289557078,0.017410503990043756,,0.007606418605086596,30,10,20,0.5,0.0
1287,16.848439993207432,0.4212109998301858,0.737438385392904,0.0184359596348226,0.737438385392904,0.0184359596348226,0.0,16.11100160781454,0.737438385392904,0.0184359596348226,16.13151072071011,0.02050911289557078,0.002050911289557078,0.01792323181243303,,0.0016099986440885061,50,10,40,0.25,0.0
1231,17.01973851529998,0.21274673144124975,1.4659274304130485,0.018324092880163106,1.4659274304130485,0.018324092880163106,0.26617362821859203,15.287637456668364,1.7321010586316405,0.021651263232895505,15.308146569563934,0.02050911289557078,0.002050911289557078,0.021394899321700578,,0.001428653475390007,90,10,80,0.125,0.0
1104,17.390496593648656,0.1086906037103041,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.7900163837068455,13.650726668370243,3.7397699252784693,0.023373562032990434,13.671235781265814,0.02050911289557078,0.002050911289557078,0.023245380077392762,,0.0036026260506729635,170,10,160,0.0625,0.0
1106,17.40363037472073,0.10877268984200457,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.7900163837068455,13.663860449442318,3.7397699252784693,0.023373562032990434,13.684369562337888,0.02050911289557078,0.002050911289557078,0.023245380077392762,,0.004162170991288239,170,10,160,0.0625,0.0
1290,16.87705343163215,0.42192633579080374,0.7374383853929037,0.018435959634822592,0.7374383853929037,0.018435959634822592,0.0,16.139615046239257,0.7374383853929037,0.018435959634822592,16.160124159134828,0.02050911289557078,0.002050911289557078,0.01792323181243303,,0.004949452947192512,50,10,40,0.25,0.0
1108,17.420231659922873,0.10887644787451796,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.7900163837068455,13.680461734644458,3.7397699252784693,0.023373562032990434,13.70097084754003,0.02050911289557078,0.002050911289557078,0.023245380077392762,,0.0033495038931192767,170,10,160,0.0625,0.0
1234,17.068808981597975,0.2133601122699747,1.4659274304130483,0.018324092880163102,1.4659274304130483,0.018324092880163102,0.14356379026899546,15.459317760915955,1.6094912206820438,0.02011864025852555,15.470877533438767,0.01155977252281204,0.001155977252281204,0.019974143101990104,,0.005548121909668247,90,10,80,0.125,0.0
1109,17.439471474766165,0.10899669671728854,2.9497535415716234,0.018435959634822648,2.9497535415716234,0.018435959634822648,0.8105254966024162,13.679192436592183,3.7602790381740396,0.02350174398858775,13.699701549487754,0.02050911289557078,0.002050911289557078,0.02337356203299008,,0.0012692980522754915,170,10,160,0.0625,0.0
1114,17.45426867140908,0.10908917919630674,2.9497535415716234,0.018435959634822648,2.9497535415716234,0.018435959634822648,0.7695072708112747,13.735007859026236,3.719260812382898,0.023245380077393112,13.755516971921807,0.02050911289557078,0.002050911289557078,0.023117198121795447,,0.0017477442231839113,170,10,160,0.0625,0.0
1120,17.446564211755252,0.10904102632347032,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.7284890450201331,13.768321625163551,3.678242586591757,0.02298901616619848,13.788830738059122,0.02050911289557078,0.002050911289557078,0.02286083421060081,,0.012748701587379951,170,10,160,0.0625,0.0
1238,17.12428526663806,0.21405356583297577,1.4748767707858104,0.01843595963482263,1.4748767707858104,0.01843595963482263,0.16407290316456624,15.485335592687711,1.6389496739503766,0.02048687092437971,15.505844705583282,0.02050911289557078,0.002050911289557078,0.02023050701318474,,0.0007728660962449396,90,10,80,0.125,0.0
1121,17.466453900642602,0.10916533687901626,2.9497535415716243,0.01843595963482265,2.9497535415716243,0.01843595963482265,0.7489981579157039,13.767702201155329,3.698751699487328,0.0231171981217958,13.7882113140509,0.02050911289557078,0.002050911289557078,0.02298901616619813,,0.0006194240082213476,170,10,160,0.0625,0.0
1240,17.136167727022812,0.21420209658778516,1.4748767707858104,0.01843595963482263,1.4748767707858104,0.01843595963482263,0.1594658959184585,15.50182506031857,1.6343426667042689,0.02042928333380336,15.52233417321414,0.02050911289557078,0.002050911289557078,0.020172919422608394,,0.0025795176422303,90,10,80,0.125,0.0
1128,17.470523067152314,0.10919076916970197,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.5397448611377165,13.981024664443028,3.4894984027093403,0.021809365016933376,14.001533777338599,0.02050911289557078,0.002050911289557078,0.021681183061335707,,0.0007253141942071828,170,10,160,0.0625,0.0
1241,17.148011241109923,0.21435014051387405,1.47487677078581,0.018435959634822623,1.47487677078581,0.018435959634822623,0.17536800156792154,15.497766468756218,1.6502447723537315,0.020628059654421643,15.518275581651789,0.02050911289557078,0.002050911289557078,0.02037169574322668,,0.004058591562352554,90,10,80,0.125,0.0
1130,17.483868026825245,0.10927417516765778,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.5351378538916087,13.998976631362071,3.4848913954632326,0.021780571221645204,14.019485744257642,0.02050911289557078,0.002050911289557078,0.021652389266047532,,0.0013459744364925363,170,10,160,0.0625,0.0
1242,17.16287642103589,0.2145359552629486,1.47487677078581,0.018435959634822623,1.47487677078581,0.018435959634822623,0.1707609943218138,15.517238655928292,1.6456377651076237,0.020570472063845296,15.537747768823863,0.02050911289557078,0.002050911289557078,0.020314108152650334,,0.0010369257234961182,90,10,80,0.125,0.0
1131,17.4943366964484,0.1093396043528025,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.5510399595410718,13.993543195335763,3.5007935011126956,0.021879959381954348,14.014052308231333,0.02050911289557078,0.002050911289557078,0.02175177742635668,,0.005433436026308414,170,10,160,0.0625,0.0
1133,17.50233820304106,0.10938961376900662,2.9497535415716234,0.018435959634822648,2.9497535415716234,0.018435959634822648,0.546432952294964,14.00615170917453,3.4961864938665874,0.021851165586666173,14.0266608220701,0.02050911289557078,0.002050911289557078,0.021722983631068504,,0.006542026853623817,170,10,160,0.0625,0.0
1134,17.51775255340758,0.10948595345879737,2.9497535415716234,0.018435959634822648,2.9497535415716234,0.018435959634822648,0.5418259450488563,14.026173066787157,3.4915794866204797,0.021822371791377998,14.046682179682728,0.02050911289557078,0.002050911289557078,0.02169418983578033,,0.00048775528294342507,170,10,160,0.0625,0.0
1137,17.511038565339582,0.10944399103337239,2.9497535415716234,0.018435959634822648,2.9497535415716234,0.018435959634822648,0.5372189378027485,14.024066085965265,3.486972479374372,0.021793577996089823,14.044575198860835,0.02050911289557078,0.002050911289557078,0.021665396040492158,,0.011549811042921299,170,10,160,0.0625,0.0
1139,17.52012386366759,0.10950077414792243,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.5326119305566408,14.03775839153938,3.4823654721282646,0.021764784200801655,14.058267504434951,0.02050911289557078,0.002050911289557078,0.021636602245203983,,0.0028591238370818672,170,10,160,0.0625,0.0
1296,17.078289563444407,0.42695723908611016,0.7374383853929039,0.018435959634822596,0.7374383853929039,0.018435959634822596,0.1477259580912751,16.19312521996024,0.8851643434841789,0.022129108587104474,16.21363433285581,0.02050911289557078,0.002050911289557078,0.021616380764714904,,0.0017684502527153256,50,10,40,0.25,0.0
1141,17.532789925439015,0.10957993703399385,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.5280049233105331,14.055031460556913,3.477758464882157,0.02173599040551348,14.075540573452484,0.02050911289557078,0.002050911289557078,0.021607808449915812,,0.0016637320778398745,170,10,160,0.0625,0.0
1320,17.00559074719108,0.850279537359554,0.36871919269645176,0.01843595963482259,0.36871919269645176,0.01843595963482259,0.0,16.636871554494633,0.36871919269645176,0.01843595963482259,16.657380667390207,0.02050911289557078,0.002050911289557078,0.017410503990043756,,0.00020791438316525301,30,10,20,0.5,0.0
1298,17.087285926921663,0.42718214817304156,0.7374383853929041,0.018435959634822602,0.7374383853929041,0.018435959634822602,0.0,16.34984754152877,0.7374383853929041,0.018435959634822602,16.37035665442434,0.02050911289557078,0.002050911289557078,0.01792323181243303,,0.00035292480294124573,50,10,40,0.25,0.0
1143,17.543296658933876,0.10964560411833672,2.9497535415716243,0.01843595963482265,2.9497535415716243,0.01843595963482265,0.5233979160644253,14.070145201297883,3.4731514576360496,0.02170719661022531,14.090654314193454,0.02050911289557078,0.002050911289557078,0.021579014654627637,,0.0026294714069945435,170,10,160,0.0625,0.0
1144,17.56114334493151,0.10975714590582193,2.9497535415716243,0.01843595963482265,2.9497535415716243,0.01843595963482265,0.38027896521925797,14.231110838140683,3.3300325067908823,0.020812703167443013,14.251619951036254,0.02050911289557078,0.002050911289557078,0.02068452121184534,,0.002662426897938275,170,10,160,0.0625,0.0
1145,17.579588475236424,0.10987242797022764,2.9497535415716243,0.01843595963482265,2.9497535415716243,0.01843595963482265,0.40078807811482875,14.229046855550028,3.350541619686453,0.02094088512304033,14.249555968445598,0.02050911289557078,0.002050911289557078,0.02081270316744266,,0.002063982590655211,170,10,160,0.0625,0.0
1146,17.59817404385142,0.10998858777407136,2.949753541571624,0.018435959634822648,2.949753541571624,0.018435959634822648,0.40078807811482875,14.247632424165023,3.3505416196864526,0.020940885123040327,14.268141537060593,0.02050911289557078,0.002050911289557078,0.02081270316744266,,0.0019235442805753955,170,10,160,0.0625,0.0
1148,17.609455404587738,0.11005909627867336,2.9451465343255134,0.01840716583953446,2.9451465343255134,0.01840716583953446,0.4053950853609365,14.258913784901342,3.35054161968645,0.020940885123040313,14.279422897796913,0.02050911289557078,0.002050911289557078,0.02081270316744266,,0.005293181739738806,170,10,160,0.0625,0.0
1150,17.626735002814403,0.11016709376759001,2.945146534325513,0.018407165839534455,2.945146534325513,0.018407165839534455,0.4053950853609365,14.276193383128007,3.3505416196864495,0.02094088512304031,14.296702496023578,0.02050911289557078,0.002050911289557078,0.02081270316744266,,0.0009236660647227168,170,10,160,0.0625,0.0
1311,17.164271746091252,0.4291067936522813,0.7374383853929039,0.018435959634822596,0.7374383853929039,0.018435959634822596,0.0,16.42683336069836,0.7374383853929039,0.018435959634822596,16.44734247359393,0.02050911289557078,0.002050911289557078,0.01792323181243303,,0.0023077087048495315,50,10,40,0.25,0.0
1151,17.64305712942315,0.11026910705889467,2.945146534325513,0.018407165839534455,2.945146534325513,0.018407165839534455,0.42590419825650727,14.272006396841181,3.3710507325820203,0.021069067078637628,14.292515509736752,0.02050911289557078,0.002050911289557078,0.020940885123039977,,0.004186986286825789,170,10,160,0.0625,0.0
1152,17.663310097670433,0.1103956881104402,2.945146534325513,0.018407165839534455,2.945146534325513,0.018407165839534455,0.42590419825650727,14.292259365088466,3.3710507325820203,0.021069067078637628,14.312768477984037,0.02050911289557078,0.002050911289557078,0.020940885123039977,,0.00025614464828560557,170,10,160,0.0625,0.0
