Time (sec),throughput
109.03395309055134,901969
109.05439192551573,902101
109.07483076048013,902233
109.09526959544452,902365
109.11570843040892,902497
109.13614726537331,902629
109.1565861003377,902761
109.1770249353021,902893
109.1974637702665,903025
109.21790260523089,903157
109.23834144019528,903289
109.25878027515968,903421
109.27921911012407,903553
109.29965794508847,903685
109.32009678005286,903817
109.34053561501726,903949
109.36097444998165,904081
109.38141328494605,904213
109.40185211991044,904345
109.42229095487484,904477
109.44272978983923,904609
109.46316862480363,904741
109.48360745976802,904873
109.50404629473242,905005
109.52448512969681,905137
109.54492396466121,905269
109.5653627996256,905401
109.58580163459,905533
109.6062404695544,905665
109.62667930451879,905797
109.64711813948318,905929
109.66755697444758,906061
109.68799580941197,906193
109.70843464437637,906325
109.72887347934076,906457
109.74931231430516,906589
109.76975114926955,906721
109.79018998423395,906853
109.81428271402577,906985
109.83837544381758,907117
109.8624681736094,907249
109.88656090340122,907381
109.91065363319304,907513
109.93474636298485,907645
109.95883909277667,907777
109.98293182256849,907909
110.0070245523603,908041
110.03111728215212,908173
110.05521001194394,908305
110.07557973775182,908437
110.09601857271622,908569
110.11645740768061,908701
110.13689624264501,908833
110.1573350776094,908965
110.1777739125738,909097
110.1982127475382,909229
110.21865158250259,909361
110.23909041746698,909493
110.25952925243138,909625
110.27996808739577,909757
110.30040692236017,909889
110.32084575732456,910021
110.34128459228896,910153
110.36172342725335,910285
110.38216226221775,910417
110.40260109718214,910549
110.42303993214654,910681
110.44347876711093,910813
110.46391760207533,910945
110.48435643703972,911077
110.50479527200412,911209
110.52523410696851,911341
110.5456729419329,911473
110.5661117768973,911605
110.5865506118617,911737
110.60698944682609,911869
110.62742828179049,912001
110.64786711675488,912133
110.66830595171928,912265
110.68874478668367,912397
110.70918362164807,912529
110.72962245661246,912661
110.75006129157686,912793
110.77050012654125,912925
110.79093896150565,913057
110.81137779647004,913189
110.83181663143444,913321
110.85225546639883,913453
110.87269430136323,913585
110.89313313632762,913717
110.91357197129201,913849
110.93401080625641,913981
110.9544496412208,914113
110.9748884761852,914245
110.9953273111496,914377
111.01576614611399,914509
111.03620498107838,914641
111.05664381604278,914773
111.07708265100717,914905
111.09752148597157,915037
111.11858972861596,915169
111.13965797126035,915301
111.16072621390474,915433
111.18179445654913,915565
111.20286269919352,915697
111.2239309418379,915829
111.2449991844823,915961
111.26606742712669,916093
111.28713566977108,916225
111.30820391241546,916357
111.32927215505985,916489
111.35034039770424,916621
111.37140864034863,916753
111.39247688299302,916885
111.41354512563741,917017
111.4346133682818,917149
111.45568161092619,917281
111.47674985357058,917413
111.49781809621497,917545
111.51888633885936,917677
111.53995458150375,917809
111.56102282414814,917941
111.58209106679253,918073
111.60315930943692,918205
111.62422755208131,918337
111.6452957947257,918469
111.66636403737009,918601
111.68743228001448,918733
111.70850052265887,918865
111.72956876530326,918997
111.75063700794765,919129
111.77170525059203,919261
111.79277349323642,919393
111.81384173588081,919525
111.8349099785252,919657
111.8559782211696,919789
111.87704646381398,919921
111.89811470645837,920053
111.92124082962438,920185
111.95165619022168,920317
111.98207155081899,920449
112.01248691141629,920581
112.04290227201359,920713
112.0733176326109,920845
112.10310805240819,920977
112.13289847220548,921109
112.16268889200278,921241
112.19247931180007,921373
112.22226973159736,921505
112.24636246138918,921637
112.26819730623156,921769
112.29003215107393,921901
112.3118669959163,922033
112.33370184075868,922165
112.35553668560105,922297
112.37665179604343,922429
112.39776690648581,922561
112.4188820169282,922693
112.43999712737057,922825
