Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
1573,20.65395457138358,0.12908721607114737,4.885898692166807,0.030536866826042543,4.885898692166807,0.030536866826042543,3.638345675479698,12.129710203736975,8.524244367646505,0.05327652729779066,12.161321801134273,0.031611597397297686,0.0031611597397297685,0.05307895481405815,,0.0024172245341116394,170,10,160,0.0625,0.0
1574,20.65135958713517,0.1290709974195948,4.885898692166806,0.030536866826042536,4.885898692166806,0.030536866826042536,3.638345675479698,12.127115219488568,8.524244367646503,0.05327652729779064,12.158726816885865,0.031611597397297686,0.0031611597397297685,0.05307895481405815,,0.002594984248407428,170,10,160,0.0625,0.0
1575,12.897083949152949,0.6448541974576474,0.6083490463625076,0.03041745231812538,0.6083490463625076,0.03041745231812538,0.0,12.288734902790429,0.6083490463625076,0.03041745231812538,12.320346500187727,0.031611597397297686,0.0031611597397297685,0.028836872448261098,,0.004166999498490753,30,10,20,0.5,0.0
1576,20.676877354796346,0.12923048346747718,4.890675272483493,0.030566720453021834,4.890675272483493,0.030566720453021834,3.499394009759957,12.2868080725528,8.39006928224345,0.05243793301402157,12.318419669950098,0.031611597397297686,0.0031611597397297685,0.05224036053028906,,0.0019268302376289625,170,10,160,0.0625,0.0
1577,20.670300496377195,0.12918937810235748,4.890675272483493,0.030566720453021834,4.890675272483493,0.030566720453021834,3.499394009759957,12.280231214133646,8.39006928224345,0.05243793301402157,12.311842811530944,0.031611597397297686,0.0031611597397297685,0.05224036053028906,,0.006576858419153453,170,10,160,0.0625,0.0
1578,20.699537519472717,0.12937210949670447,4.89545185280018,0.030596574080001125,4.89545185280018,0.030596574080001125,3.49461742944327,12.309468237229169,8.39006928224345,0.05243793301402157,12.341079834626466,0.031611597397297686,0.0031611597397297685,0.05224036053028906,,0.002374574301775567,170,10,160,0.0625,0.0
1579,20.69714220157967,0.12935713875987292,4.89545185280018,0.030596574080001125,4.89545185280018,0.030596574080001125,3.49461742944327,12.307072919336122,8.39006928224345,0.05243793301402157,12.33868451673342,0.031611597397297686,0.0031611597397297685,0.05224036053028906,,0.0023953178930478103,170,10,160,0.0625,0.0
1580,20.72764774386217,0.12954779839913858,4.89545185280018,0.030596574080001125,4.89545185280018,0.030596574080001125,3.526229026840568,12.305966864221324,8.421680879640748,0.05263550549775468,12.337578461618621,0.031611597397297686,0.0031611597397297685,0.05243793301402218,,0.001106055114797222,170,10,160,0.0625,0.0
1581,13.583890237143528,0.3395972559285882,1.2166980927250144,0.03041745231812536,1.2166980927250144,0.03041745231812536,0.031611597397297686,12.335580547021191,1.248309690122312,0.0312077422530578,12.367192144418489,0.031611597397297686,0.0031611597397297685,0.03041745231812598,,0.0019979145974291512,50,10,40,0.25,0.0
1582,13.577155260509379,0.3394288815127345,1.2166980927250144,0.03041745231812536,1.2166980927250144,0.03041745231812536,0.031611597397297686,12.328845570387042,1.248309690122312,0.0312077422530578,12.36045716778434,0.031611597397297686,0.0031611597397297685,0.03041745231812598,,0.006734976634150236,50,10,40,0.25,0.0
1583,15.620551471619441,0.19525689339524302,2.4572790870334678,0.030715988587918346,2.4572790870334678,0.030715988587918346,0.8377591053554774,12.325513279230451,3.295038192388945,0.04118797740486181,12.357124876627749,0.031611597397297686,0.0031611597397297685,0.040792832437396155,,0.0033322911565907276,90,10,80,0.125,0.0
