Time (sec),throughput
13.008296062350176,124014
13.055270370770934,124495
13.102244679191692,124978
13.14925151241245,125462
13.196258345633208,125947
13.243265178853965,126433
13.290272012074723,126920
13.337390077295481,127408
13.384508142516239,127895
13.431626207736997,128384
13.478744272957755,128874
13.525889723778512,129365
13.57303517459927,129856
13.620180625420026,130348
13.667326076240784,130841
13.71447152706154,131335
13.761616977882298,131829
13.808762428703055,132323
13.855995597923812,132818
13.903228767144569,133314
13.950374217965326,133806
13.997492283186084,134296
14.044610348406842,134783
14.0915846568276,135264
14.138558965248357,135744
14.185480544069115,136223
14.232402122889873,136701
14.27929765371063,137176
14.326193184531387,137649
14.373011627352145,138119
14.419801135772902,138584
14.466590644193658,139048
14.513279551014415,139511
14.559968457835172,139975
14.606657364655929,140436
14.653316773876686,140895
14.699889239097443,141351
14.7464617043182,141805
14.793009318338958,142256
14.839492868359716,142704
14.885976418380475,143150
14.932459968401233,143595
14.97891507682199,144039
15.025370185242746,144480
15.071590298463503,144916
15.11781041168426,145352
15.164030876905018,145785
15.210251342125776,146217
15.256442309746534,146646
15.302633277367292,147076
15.34882424498805,147505
15.395015212608808,147933
15.441086641029566,148358
15.487158069450324,148782
15.533229497871082,149205
15.57930092629184,149628
15.625372354712598,150051
15.671443783133356,150474
15.717634750754113,150900
15.76361015357487,151325
15.809681581995628,151749
15.855872549616386,152175
15.902063517237144,152602
15.948134945657902,153027
15.994110348478658,153452
16.040301316099416,153879
16.086492283720172,154306
16.13268325134093,154735
16.178874218961685,155162
16.22506518658244,155591
16.2711896262032,156023
16.317410091423955,156455
16.36363055664471,156887
16.409851021865467,157320
16.456071487086223,157753
16.50238762590698,158189
16.548726644727736,158627
16.595065663548493,159066
16.64140468236925,159506
16.687859790790007,159948
16.734314899210766,160391
16.780798449231522,160836
16.82728199925228,161283
16.873765549273035,161729
16.92024909929379,162177
16.966796713314547,162626
17.013344327335304,163077
17.059916792556063,163532
17.106489257776822,163987
17.15314866699758,164444
17.19980807621834,164902
17.246467485439098,165362
17.293156392259856,165823
17.339845299080615,166286
17.386534205901373,166749
17.433223112722132,167213
17.48001262114289,167677
17.52680212956365,168143
17.573591637984407,168610
17.620410080805165,169079
17.667228523625923,169547
17.71404696644668,170017
17.76086540926744,170487
17.807760940088198,170960
17.854656470908957,171433
17.901552001729716,171906
17.948447532550475,172381
17.995369111371232,172858
18.04229069019199,173336
18.089116243412747,173814
18.136037822233504,174293
18.182959401054262,174772
18.22993370947502,175252
18.276908017895778,175731
18.323882326316536,176211
18.370856634737294,176693
18.41786346795805,177176
18.464870301178806,177660
18.511877134399562,178144
18.558883967620318,178628
18.605890800841074,179111
18.652801608461832,179594
18.69980844168259,180078
18.746815274903344,180561
18.793789583324102,181043
18.84076389174486,181523
18.887642174565617,182002
18.934563753386374,182479
18.981485332207132,182956
19.02840691102789,183434
19.075328489848648,183910
19.122250068669405,184386
19.169068511490163,184857
19.21588695431092,185325
19.26267646273168,185792
19.309494905552437,186260
19.356284413973196,186728
19.403073922393954,187194
19.449762829214713,187655
19.49642223843547,188114
19.54308164765623,188571
19.58974105687699,189027
19.636217496497746,189480
19.682765110518503,189931
19.72931272453926,190382
19.775796274560015,190831
19.82227982458077,191279
19.868763374601528,191727
19.915246924622284,192176
19.961702033043043,192620
20.0081571414638,193064
20.05461224988456,193509
20.10106735830532,193953
20.147522466726077,194398
20.193977575146835,194840
20.240336657967593,195281
20.28667567678835,195720
20.333014695609105,196159
20.37933083442986,196594
20.42564697325062,197030
20.471963112071375,197464
20.51818357729213,197897
20.564499716112888,198331
20.610815854933644,198765
20.6571319937544,199200
20.703448132575158,199634
20.749764271395915,200068
20.79608041021667,200502
20.842396549037428,200937
20.888712687858185,201371
20.93502882667894,201806
20.981344965499698,202242
21.027683984320454,202681
21.07402300314121,203122
21.12047811156197,203564
21.166933219982727,204006
21.213272238803484,204446
21.25961125762424,204886
21.306066366045,205328
21.352549916065755,205774
21.39903346608651,206222
21.445517016107267,206670
21.492000566128024,207117
21.53848411614878,207566
21.585031730169536,208017
21.631579344190293,208467
21.67812695821105,208918
21.724674572231805,209369
21.77122218625256,209821
21.817769800273318,210271
21.864317414294074,210723
21.91086502831483,211174
21.957412642335587,211626
22.003960256356343,212076
22.0505078703771,212528
22.096984309997858,212982
22.143643719218616,213439
22.190303128439375,213896
22.236962537660133,214355
22.283621946880892,214814
22.33031085370165,215276
22.37710036212241,215740
22.423889870543167,216205
22.470679378963926,216670
22.517468887384684,217137
22.564258395805442,217604
22.6110479042262,218071
22.65786634704696,218539
22.704655855467717,219006
22.751378272688473,219475
22.79819671550923,219946
22.84501515832999,220417
22.89191068915075,220889
22.938806219971507,221363
22.985701750792266,221838
23.032623329613024,222314
23.079544908433782,222791
23.12646648725454,223269
23.173388066075297,223748
23.220362374496055,224228
23.267336682916813,224707
23.31431099133757,225187
23.36128529975833,225667
23.408259608179087,226149
23.455233916599845,226630
23.502208225020603,227112
23.54918253344136,227594
23.59615684186212,228075
23.643131150282876,228556
23.690105458703634,229037
23.737027037524392,229515
23.78394861634515,229991
23.830870195165907,230467
23.877765725986666,230941
23.924661256807426,231414
23.971556787628185,231887
24.018375230448942,232357
24.0651936732697,232825
24.112012116090458,233294
24.158801624511216,233762
24.205591132931975,234229
24.252380641352733,234696
24.29917014977349,235163
24.34595965819425,235630
24.39274916661501,236097
24.439538675035767,236562
24.486328183456525,237028
24.533017090277284,237492
24.579676499498042,237951
24.6263359087188,238411
24.67299531793956,238869
24.719654727160318,239327
24.766314136381077,239786
24.812886601601836,240241
24.859459066822595,240697
24.906031532043354,241152
24.952603997264113,241607
24.999176462484872,242061
25.04574892770563,242515
25.09232139292639,242970
25.13889385814715,243426
25.18546632336791,243882
25.232038788588667,244335
25.278586402609424,244788
25.32513401663018,245238
25.371681630650937,245689
25.418229244671693,246139
25.46477685869245,246589
25.511324472713206,247039
25.557872086733962,247491
25.60435563675472,247940
25.650903250775475,248391
25.69745086479623,248841
25.743998478816987,249291
25.790482028837744,249739
25.8370296428585,250188
25.883577256879256,250639
25.930124870900013,251088
25.97660842092077,251536
26.023063529341528,251981
26.069518637762286,252424
26.116002187783042,252869
26.1624572962038,253314
26.208940846224557,253759
26.255424396245314,254205
26.30190794626607,254653
26.348391496286826,255102
26.394939110307583,255551
26.44148672432834,256002
26.488059189549098,256456
26.534631654769857,256910
26.581108094390615,257365
26.627584534011373,257820
26.67414791763213,258276
26.72072038285289,258732
26.767292848073648,259187
26.813769287694406,259642
26.860341752915165,260098
26.906914218135924,260553
26.953486683356683,261007
27.000059148577442,261461
27.0466316137982,261914
27.093179227818958,262366
27.139726841839714,262817
27.18627445586047,263270
27.23284692108123,263726
27.279506330301988,264183
27.326078795522747,264639
27.372738204743506,265095
27.419301588364263,265552
27.46596099758502,266010
27.51262040680578,266470
27.55930931362654,266931
27.605998220447297,267393
27.652591101668055,267855
27.699280008488813,268317
27.74596891530957,268779
27.79256179653033,269242
27.839351304951087,269708
27.886140813371846,270175
27.932959256192603,270643
27.97977769901336,271114
28.02667322983412,271586
28.07356876065488,272058
28.12046429147564,272530
28.167359822296397,273003
28.214255353117156,273475
28.261150883937916,273949
28.308046414758675,274423
28.354941945579434,274897
28.401837476400193,275372
28.44873300722095,275847
28.49565458604171,276323
28.542576164862467,276799
28.589471695683226,277274
28.636367226503985,277748
28.683262757324744,278222
28.730184336145502,278698
28.77707986696626,279172
28.82397539778702,279646
28.870774903007778,280120
28.917574408228536,280594
28.964469939049295,281067
29.011365469870054,281539
29.05818391269081,282008
29.10500235551157,282478
29.151820798332327,282948
29.198639241153085,283417
29.245457683973843,283886
29.2922471923946,284353
29.33903670081536,284819
29.385725607636118,285283
29.432414514456877,285746
29.479204022877635,286211
29.525993531298393,286675
29.572682438119152,287139
29.61937134493991,287603
29.66606025176067,288063
29.712719660981428,288521
29.759292126202187,288975
29.805864591422946,289429
29.852412205443702,289880
29.89895981946446,290331
29.945507433485215,290781
29.99205504750597,291232
30.038602661526728,291682
30.085150275547484,292131
30.13163382556824,292579
30.178117375588997,293025
30.224572484009755,293468
30.271027592430514,293912
30.31736661125127,294352
30.363705630072026,294793
30.410044648892782,295234
30.45649975731354,295676
30.5029548657343,296119
30.549409974155058,296562
30.595865082575816,297007
30.642320190996575,297451
30.688775299417333,297894
30.735230407838092,298339
30.78168551625885,298783
30.82814062467961,299228
30.874595733100367,299672
30.920934751921124,300112
30.96727377074188,300553
31.013612789562636,300994
31.059951808383392,301433
31.10629082720415,301871
31.152606966024905,302308
31.19892310484566,302744
31.24523924366642,303181
31.291555382487175,303618
31.33789440130793,304057
31.384233420128687,304496
31.430572438949444,304936
31.4769114577702,305376
31.523250476590956,305816
31.569705585011715,306258
31.616160693432473,306701
31.66261580185323,307145
31.709099351873988,307592
31.755582901894744,308040
31.8021305159155,308489
31.848614065936257,308937
31.895097615957013,309385
31.94158116597777,309834
31.988128779998526,310286
32.034676394019286,310738
32.08124885924004,311192
32.1277964732608,311644
32.17436893848156,312097
32.22094140370231,312551
32.26751386892307,313006
32.31408633414382,313462
32.36065879936458,313918
32.407231264585334,314373
32.45380372980609,314829
32.500376195026845,315284
32.5469486602476,315740
32.59360806946836,316198
32.64026747868912,316655
32.68692688790988,317112
32.733490271530634,317571
32.78017917835139,318032
32.82683858757215,318492
32.8735274943929,318954
32.92021640121366,319414
32.966875810434416,319873
33.013535219655175,320332
33.06022412647593,320793
33.106913033296685,321254
33.15360194011744,321717
33.2003914485382,322183
33.24718095695896,322650
33.293970465379715,323115
33.34075997380047,323582
33.38754948222123,324049
33.43436792504199,324518
33.48118636786275,324986
33.528004810683505,325454
33.574794319104264,325920
33.62158382752502,326386
33.66837333594578,326854
33.71519177876654,327322
33.7619812871873,327789
33.808770795608055,328255
33.85556030402881,328721
33.90234981244957,329187
33.94913932087033,329651
33.99583280369109,330116
34.04252171051184,330580
34.0892106173326,331043
34.135870026553356,331503
34.182529435774114,331961
34.22918884499487,332420
34.27584825421563,332879
34.32250766343639,333337
34.369080128657146,333793
34.415739537877904,334250
34.46231200309866,334706
34.50897141231942,335165
34.55563082154018,335624
34.602290230760936,336083
34.648949639981694,336543
34.69560904920245,337002
34.74226845842321,337460
34.78892786764397,337917
34.83558727686473,338374
34.88224668608549,338832
34.92881915130624,339288
34.975478560527,339746
35.02205102574776,340202
35.06862349096851,340658
35.11519595618927,341113
35.16174357021003,341564
35.20829118423079,342015
35.25483879825155,342466
35.30138641227231,342918
35.34793402629307,343368
35.394321550713826,343816
35.440805100734586,344262
35.487260209155345,344706
35.5337153175761,345150
35.58019886759686,345595
35.62665397601762,346040
35.67313752603838,346485
35.71959263445914,346930
35.7660477428799,347375
35.81253129290066,347820
35.85898640132142,348265
35.905441509742175,348708
35.951896618162934,349152
35.998380168183694,349598
36.044863718204454,350043
36.09134726822521,350491
36.13789488224597,350941
36.18444249626673,351392
36.23099011028749,351841
36.27744169870825,352291
36.32392524872901,352739
36.37040879874977,353186
36.41689234877053,353633
36.46343996279129,354082
36.50989155121205,354532
36.55643916523281,354982
36.60298677925357,355431
36.64947032927433,355880
36.69595387929509,356328
36.74243742931585,356775
36.78898504333661,357224
36.83553265735737,357674
36.88208027137813,358125
36.92862788539889,358575
36.97517549941965,359026
37.02172311344041,359477
37.06819955306116,359930
37.11477201828192,360383
37.161344483502674,360836
37.207892097523434,361288
37.254439711544194,361740
37.300987325564954,362193
37.347534939585714,362645
37.394082553606474,363097
37.44065501882723,363550
37.487227484047985,364004
37.53388689326874,364461
37.5805463024895,364920
37.62720571171026,365380
37.67386512093102,365840
37.720554027751774,366300
37.76721343697253,366760
37.81387284619329,367219
37.86053225541405,367677
37.90719166463481,368136
37.953880571455564,368596
38.00044395507632,369055
38.04710336429708,369514
38.09376277351784,369974
38.1404221827386,370434
38.187081591959355,370894
38.23377049878011,371354
38.280459405600865,371816
38.32714831242162,372278
38.37393782084238,372742
38.42072732926314,373208
38.467516837683895,373674
38.514306346104654,374139
38.56109585452541,374604
38.60788536294617,375069
38.65467487136693,375534
38.701363778187684,375998
38.74815328660844,376463
38.7949427950292,376929
38.84173230344996,377394
38.88852181187072,377860
38.935311320291476,378325
38.982100828712234,378791
39.02889033713299,379257
39.07567984555375,379722
39.12246935397451,380187
39.169158260795264,380651
39.21594776921602,381116
39.26263667603678,381578
39.30932558285753,382039
39.35598499207829,382499
39.40264440129905,382959
39.449333308119805,383419
39.49599271734056,383878
39.54265212656132,384336
39.58931153578208,384796
39.636000442602835,385257
39.68268934942359,385718
39.72934875864435,386177
39.77600816786511,386637
39.822667577085866,387097
39.869326986306625,387556
39.91589945152738,388012
39.962471916748136,388467
40.00904438196889,388922
40.05561684718965,389377
40.1021893124104,389833
40.14876177763116,390289
40.195334242851914,390745
40.24190670807267,391200
40.288479173293425,391654
40.335026787314185,392104
40.381574401334944,392555
40.428122015355704,393007
40.47469448057646,393461
40.521266945797215,393914
40.56783941101797,394368
40.61441187623873,394822
40.660959490259486,395273
40.707507104280246,395726
40.754054718301006,396176
40.800602332321766,396625
40.847085882342526,397073
40.893633496363286,397523
40.940181110384046,397975
40.9867535756048,398428
41.03332604082556,398881
41.07980248044631,399335
41.12637494566707,399789
41.17294741088782,400244
41.21951987610858,400699
41.26609234132933,401152
41.31266480655009,401606
41.359237271770844,402061
41.4058097369916,402516
41.452382202212355,402970
41.49895466743311,403424
41.54550228145387,403877
41.59204989547463,404329
41.63859750949539,404781
41.68514512351615,405233
41.731717588736906,405686
41.77829005395766,406139
41.82486251917842,406593
41.87143498439917,407048
41.91800744961993,407502
41.964579914840684,407956
42.01115238006144,408412
42.0578117892822,408869
42.10447119850296,409326
42.151130607723715,409784
42.19770307294447,410240
42.24436248216523,410697
42.290934947385985,411153
42.33750741260674,411609
42.384079877827496,412065
42.430739287048254,412522
42.47739869626901,412979
42.52405810548977,413437
42.57071751471053,413897
42.61737692393129,414357
42.664065830752044,414818
42.7107547375728,415280
42.75741414679356,415740
42.80410305361431,416202
42.85079196043507,416665
42.897581468855826,417131
42.944370977276584,417596
42.99116048569734,418061
43.0378493925181,418525
43.08453829933885,418987
43.13122720615961,419449
43.17791611298036,419913
43.22460501980112,420376
43.271394528221876,420841
43.318184036642634,421307
43.36497354506339,421774
43.41176305348415,422240
43.45855256190491,422706
43.50534207032567,423173
43.552131578746426,423637
43.59882506156718,424103
43.64561456998794,424569
43.6924040784087,425037
43.73919358682946,425503
43.78598309525022,425968
43.832772603670975,426432
43.87946151049173,426894
43.926150417312485,427357
43.97283932413324,427819
44.019528230953995,428281
44.06621713777475,428743
44.112906044595505,429203
44.159498925816266,429663
44.206158335037024,430120
44.25273080025778,430576
44.299303265478535,431030
44.34587573069929,431483
44.39242334472005,431936
44.43897095874081,432387
44.48551857276157,432838
44.53206618678233,433287
44.57851777520309,433739
44.625090240423845,434192
44.6716627056446,434646
44.718235170865356,435102
44.76480763608611,435558
44.81146704530687,436015
44.85812645452763,436472
44.90478586374839,436930
44.951445272969146,437389
44.998104682189904,437848
45.04476409141066,438305
45.09133655663142,438759
45.13788417065218,439210
45.18443178467294,439661
45.2309793986937,440111
45.27746294871446,440560
45.32401056273522,441010
45.37055817675598,441461
45.41710579077674,441912
45.4636534047975,442364
45.51020101881826,442816
45.55674863283902,443266
45.60323218285978,443715
45.64977979688054,444164
45.6962633469013,444612
45.74281096092206,445062
45.78929451094282,445510
45.83577806096358,445957
45.88226161098434,446405
45.9287451610051,446853
45.975228711025856,447302
46.021776325046616,447752
46.068323939067376,448204
46.114871553088136,448657
46.16144401830889,449110
46.20801648352965,449563
46.2545889487504,450016
46.30116141397116,450469
46.34770902799192,450921
46.394281493212674,451374
46.44075793283343,451829
46.48733039805418,452284
46.53390286327494,452740
46.5805622724957,453197
46.627221681716456,453653
46.67369812133721,454108
46.720270586557966,454562
46.76684305177872,455016
46.81339066579948,455468
46.85993827982024,455919
46.906485893841,456369
46.95303350786176,456821
46.99958112188252,457273
47.04612873590328,457725
47.09267634992404,458177
47.1392239639448,458630
47.185796429165556,459083
47.23236889438631,459536
47.27894135960707,459989
47.32548897362783,460441
47.37203658764859,460893
47.41860905286934,461347
47.4651815180901,461803
47.51184092731086,462259
47.55831736693161,462714
47.60488075055237,463170
47.651453215773124,463626
47.69811262499388,464083
47.74477203421464,464541
47.7914314434354,464999
47.83809085265616,465457
47.88475026187692,465917
47.931409671097676,466377
47.978069080318434,466836
48.02463246393919,467295
48.07132137075995,467756
48.1180102775807,468217
48.16469918440146,468678
48.21138809122221,469138
48.25807699804297,469599
48.30476590486372,470062
48.35145481168448,470523
48.39814371850523,470986
48.444832625325986,471450
48.49152153214674,471913
48.538210438967496,472377
48.58489934578825,472840
48.631588252609006,473304
48.678377761029765,473770
48.72516726945052,474236
48.77195677787128,474701
48.81874628629204,475166
48.8655357947128,475631
48.91232530313356,476095
48.95901420995431,476558
49.00570311677507,477020
49.05239202359582,477481
49.09908093041658,477944
49.14576983723733,478406
49.19236271845809,478869
49.23905162527885,479332
49.2857405320996,479794
49.33242943892036,480255
49.379088848141116,480714
49.425748257361874,481174
49.47240766658263,481634
49.51909657340339,482094
49.56575598262415,482553
49.612415391844905,483011
49.659074801065664,483469
49.70573421028642,483929
49.75242311710718,484390
49.79911202392793,484851
49.84580093074869,485313
49.89248983756944,485777
49.9391787443902,486240
49.98586765121095,486702
50.03252706043171,487161
50.07918646965247,487619
50.125758934873225,488074
50.17233140009398,488529
50.218903865314736,488983
50.26547633053549,489436
50.31204879575625,489889
50.35859640977701,490340
50.40514402379777,490790
50.45162757381853,491237
50.49811112383929,491685
50.54459467386005,492133
50.59114228788081,492583
50.63762583790157,493030
50.68410938792233,493477
50.730592937943086,493926
50.777076487963846,494373
50.823560037984606,494821
50.870043588005366,495268
50.916527138026126,495714
50.962914662446885,496160
51.009398212467644,496606
51.0557857368884,497051
51.10226928690916,497497
51.14875283692992,497942
51.19520794535068,498386
51.24169149537144,498831
51.2881750453922,499278
51.33472265941296,499727
51.38127027343372,500178
51.42781788745448,500628
51.47436550147524,501079
51.520913115496,501529
51.56746072951676,501981
51.61400834353752,502432
51.660580808758276,502885
51.70715327397903,503340
51.75372573919979,503795
51.80029820442054,504251
51.8468706696413,504706
51.89344313486205,505160
51.94001560008281,505613
51.986588065303565,506068
52.03316053052432,506524
52.07981993974508,506981
52.126392404965834,507437
52.17296487018659,507892
52.219537335407345,508348
52.2661098006281,508804
52.312682265848856,509260
52.35925473106961,509716
52.40582719629037,510171
52.452390579911125,510627
52.49896304513188,511083
52.54562245435264,511540
52.5922818635734,511997
52.638941272794156,512454
52.685600682014915,512912
52.73217314723567,513368
52.77883255645643,513825
52.82549196567719,514283
52.872151374897946,514742
52.918810784118705,515199
52.96547019333946,515656
53.01212960256022,516114
53.05878901178098,516572
53.105361477001736,517028
53.15193394222249,517484
53.19850640744325,517938
53.245078872664,518394
53.29165133788476,518848
53.338223803105514,519301
53.38479626832627,519755
53.431368733547025,520211
53.47802814276778,520669
53.52468755198854,521128
53.5713469612093,521588
53.61800637043006,522047
53.664695277250814,522508
53.71138418407157,522969
53.75804359329233,523428
53.80470300251309,523886
53.851362411733845,524344
53.8979257953546,524803
53.94458520457536,525262
53.99124461379612,525722
54.03790402301688,526181
54.08456343223764,526640
54.131222841458396,527098
54.17778622507915,527556
54.22444563429991,528015
54.27110504352067,528475
54.317793950341425,528936
54.36448285716218,529396
54.41107573838294,529856
54.457764645203696,530317
54.504424054424454,530777
54.55108346364521,531237
54.59777237046597,531697
54.64443177968673,532157
54.691091188907485,532616
54.737750598128244,533076
54.784439504949,533537
54.83103238616976,533998
54.877721292990515,534459
54.92441019981127,534922
54.971099106632025,535385
55.01778801345278,535848
55.064476920273535,536311
55.11116582709429,536774
55.157854733915045,537236
55.2045436407358,537697
55.251232547556555,538158
55.29789195677731,538618
55.34455136599807,539077
55.39112383121883,539533
55.437783240439586,539990
55.48435570566034,540443
55.5309281708811,540897
55.57750063610185,541353
55.62416004532261,541812
55.670848952143366,542273
55.71753785896412,542734
55.76419726818488,543192
55.81085667740564,543649
55.8575160866264,544108
55.904175495847156,544567
55.950834905067914,545024
55.99740737028867,545480
56.043979835509425,545935
56.090639244730184,546392
56.13729865395094,546849
56.1839580631717,547307
56.23061747239246,547765
56.27727688161322,548223
56.32393629083398,548680
56.370595700054736,549137
56.417255109275494,549595
56.46382757449625,550051
56.510400039717005,550506
56.55697250493776,550959
56.603448944558515,551413
56.65002140977927,551867
56.696593875000026,552320
56.743141489020786,552771
56.789689103041546,553221
56.836236717062306,553671
56.882784331083066,554120
56.929331945103826,554570
56.975879559124586,555022
57.02245202434534,555475
57.0689996383661,555927
57.11557210358686,556380
57.16214456880761,556834
57.20871703402837,557288
57.25528949924912,557741
57.30176593886988,558195
57.348425348090636,558652
57.395084757311395,559110
57.44174416653215,559569
57.48840357575291,560028
57.53506298497367,560487
57.58172239419443,560946
57.62838180341519,561406
57.67507071023594,561866
57.7217596170567,562329
57.76844852387745,562793
57.81523803229821,563259
57.86202754071897,563726
57.90881704913973,564194
57.955606557560486,564661
58.002425000381244,565130
58.049214508802,565597
58.09600401722276,566064
58.14279352564352,566531
58.18961196846428,566999
58.236401476885035,567466
58.28321991970579,567934
58.33003836252655,568402
58.37685680534731,568871
58.42367524816807,569340
58.470493690988825,569809
58.51728319940958,570277
58.56407270783034,570743
58.6108622162511,571210
58.65765172467186,571677
58.704470167492616,572145
58.751259675913374,572611
58.79804918433413,573075
58.84473809115489,573539
58.891527599575646,574004
58.9382165063964,574466
58.984905413217156,574928
59.03159432003791,575390
59.078283226858666,575853
59.125072735279424,576318
59.17186224370018,576783
59.21855115052094,577246
59.26524005734169,577709
59.31202956576245,578173
59.35881907418321,578639
59.405507981003964,579102
59.45219688782472,579564
59.498885794645474,580026
59.54557470146623,580487
59.59223411068699,580946
59.63889351990775,581404
59.685552929128505,581863
59.732212338349264,582320
59.77887174757002,582778
59.82553115679078,583235
59.87219056601154,583692
59.918763031232295,584147
59.96533549645305,584602
60.011907961673806,585058
60.05848042689456,585513
60.10505289211532,585968
60.15162535733607,586424
60.19828476655683,586881
60.24485723177759,587337
60.29142969699834,587792
60.3380021622191,588245
60.38454977623986,588697
60.43112224146061,589150
60.47769470668137,589604
60.524267171902125,590059
60.57092658112288,590515
60.61748996474364,590972
60.664062429964396,591428
60.71063489518515,591884
60.75720736040591,592339
60.803866769626666,592796
60.85043923484742,593252
60.89701170006818,593707
60.94358416528893,594163
60.99015663050969,594618
61.03672909573044,595072
61.0833015609512,595525
61.129874026171954,595979
61.17644649139271,596435
61.223018956613465,596890
61.26959142183422,597346
61.31616388705498,597801
61.36273635227573,598254
61.40930881749649,598707
61.45588128271724,599160
61.502453747938,599614
61.549026213158754,600067
61.59559867837951,600521
61.642171143600265,600975
61.68874360882102,601428
61.735316074041776,601882
61.78188853926253,602336
61.82843615328329,602788
61.874912592904046,603241
61.921460206924806,603693
61.96803267214556,604146
62.01460513736632,604599
62.06117760258707,605053
62.10772521660783,605504
62.15417680502859,605956
62.20072441904935,606408
62.247296884270106,606861
62.293844498290866,607313
62.34041696351162,607766
62.38696457753238,608216
62.43351219155314,608666
62.4800598055739,609117
62.52660741959466,609569
62.57315503361542,610020
62.61970264763618,610472
62.66625026165694,610922
62.7127978756777,611373
62.75934548969846,611825
62.80591795491922,612278
62.85249042013997,612731
62.89906288536073,613184
62.94563535058148,613637
62.99218296460224,614090
63.038755429823,614544
63.085327895043754,614999
63.13198730426451,615456
63.17864671348527,615913
63.22530612270603,616371
63.27196553192679,616827
63.31844197154754,617282
63.3650144367683,617737
63.411586901989054,618193
63.45824631120981,618650
63.50490572043057,619107
63.55147818565133,619562
63.59795462527208,620017
63.644431064892835,620472
63.69100353011359,620926
63.737575995334346,621379
63.7841484605551,621832
63.83069607457586,622283
63.87724368859662,622734
63.92379130261738,623187
63.97036376783814,623641
64.0169362330589,624096
64.06359564227965,624554
64.1102550515004,625012
64.15691446072115,625469
64.20347784434192,625927
64.25013725356267,626385
64.29679666278342,626843
64.34345607200417,627302
64.39011548122492,627761
64.43680438804569,628222
64.48346379726644,628681
64.53012320648719,629140
64.57678261570794,629600
64.62344202492869,630060
64.67010143414944,630518
64.7167608433702,630976
64.76342025259095,631434
64.8100796618117,631891
64.85665212703246,632346
64.90321551065323,632802
64.94978797587399,633258
64.99636044109475,633713
65.04292382471552,634169
65.08949628993628,634625
65.13615569915703,635082
65.18281510837778,635539
65.22938757359854,635994
65.2759600388193,636449
65.32253250404007,636905
65.36919191326082,637362
65.41585132248157,637819
65.46242378770233,638274
65.5089962529231,638729
65.55556871814386,639184
65.60214118336462,639637
65.64871364858539,640091
65.69528611380615,640545
65.74185857902691,641000
65.78843104424767,641455
65.83500350946844,641910
65.8815759746892,642366
65.92823538390995,642824
65.9748947931307,643283
66.02155420235145,643743
66.0682136115722,644201
66.11487302079296,644660
66.16153243001371,645119
66.20819183923446,645579
66.25485124845521,646039
66.30151065767596,646499
66.34817006689671,646958
66.39482947611747,647418
66.44151838293823,647879
66.48820728975899,648340
66.53489619657975,648800
66.58158510340051,649261
66.62827401022128,649722
66.67493341944203,650180
66.72150588466279,650636
66.76807834988355,651092
66.81465081510432,651548
66.86122328032508,652004
66.90788268954583,652462
66.95454209876658,652920
67.00120150798733,653377
67.0477648916081,653835
67.09442430082885,654293
67.14099676604961,654748
67.18756923127037,655203
67.23414169649114,655658
67.28080110571189,656115
67.32737357093265,656571
67.37394603615341,657027
67.42051850137418,657480
67.46699494099494,657934
67.5135674062157,658388
67.56013987143646,658843
67.60679928065721,659300
67.65345868987797,659759
67.70011809909872,660216
67.74677750831947,660673
67.79343691754022,661130
67.84009632676097,661587
67.88675573598172,662045
67.93341514520247,662502
67.98007455442323,662959
68.02664701964399,663415
68.07321948486475,663870
68.11979195008551,664325
68.16636441530628,664780
68.21293688052704,665236
68.25959628974779,665694
68.30625569896854,666154
68.3529151081893,666614
68.39957451741004,667074
68.4462339266308,667530
68.49279731025156,667986
68.53936977547232,668442
68.58594224069309,668896
68.63251470591385,669350
68.67908717113461,669803
68.72565963635537,670257
68.77231904557613,670714
68.81897845479688,671172
68.86566736161764,671633
68.9123562684384,672095
68.95904517525916,672558
69.00573408207993,673020
69.05242298890069,673483
69.09911189572145,673944
69.14580080254221,674407
69.19248970936297,674869
69.23917861618374,675331
69.2858675230045,675794
69.33246040422526,676257
69.37924991264602,676722
69.42603942106678,677187
69.47282892948753,677654
69.51961843790829,678120
69.56640794632905,678585
69.61309685314981,679048
69.65978575997057,679510
69.70647466679134,679971
69.7531635736121,680432
69.79985248043286,680893
69.84651188965361,681351
69.89317129887436,681809
69.93983070809512,682267
69.98649011731587,682725
70.03314952653662,683183
70.07980893575737,683640
70.12638140097813,684096
70.17304081019888,684553
70.21961327541965,685008
70.26617665904041,685464
70.31274912426117,685920
70.35932158948194,686375
70.4058849731027,686832
70.45254438232345,687290
70.4992037915442,687748
70.54586320076496,688207
70.5925226099857,688664
70.63918201920646,689121
70.68584142842721,689580
70.73250083764796,690040
70.77916024686871,690499
70.82581965608946,690958
70.87247906531022,691418
70.91913847453097,691877
70.96579788375172,692335
71.01245729297247,692793
71.05911670219322,693250
71.10568916741398,693704
71.15226163263475,694159
71.19883409785551,694615
71.24540656307627,695070
71.29197902829704,695525
71.3385514935178,695979
71.38512395873856,696434
71.43169642395932,696889
71.47826888918009,697343
71.52484135440085,697796
71.57141381962161,698249
71.61789025924237,698702
71.66446272446314,699156
71.7110351896839,699611
71.75760765490466,700067
71.80426706412541,700526
71.85092647334616,700984
71.89748985696693,701442
71.94414926618768,701899
71.99080867540843,702357
72.03746808462918,702816
72.08412749384993,703274
72.13078690307069,703731
72.17735936829145,704187
72.2240187775122,704644
72.27067818673295,705101
