Time (sec),throughput
13.228664668679919,124498
13.275568717900676,125010
13.322472767121432,125522
13.36937681634219,126034
13.416280865562946,126546
13.463184914783703,127058
13.51008896400446,127570
13.556993013225217,128082
13.603897062445974,128594
13.65080111166673,129106
13.697705160887487,129618
13.744609210108244,130130
13.791513259329001,130642
13.838417308549758,131154
13.885321357770515,131666
13.932225406991272,132178
13.979129456212029,132690
14.026033505432785,133202
14.072937554653542,133714
14.119841603874299,134226
14.166745653095056,134738
14.213649702315813,135250
14.26055375153657,135762
14.309536290357327,136274
14.358518829178085,136786
14.407501367998842,137298
14.4564839068196,137810
14.505466445640357,138322
14.554448984461114,138834
14.603431523281872,139346
14.652414062102629,139858
14.701396600923387,140370
14.750379139744144,140882
14.799361678564901,141394
14.848344217385659,141906
14.897326756206416,142418
14.946309295027174,142930
14.995291833847931,143442
15.044274372668688,143954
15.093256911489446,144466
15.142239450310203,144978
15.19122198913096,145490
15.240204527951718,146002
15.289187066772476,146514
15.338169605593233,147026
15.38715214441399,147538
15.436134683234748,148050
15.485117222055505,148562
15.534099760876263,149074
15.58308229969702,149586
15.632064838517778,150098
15.681047377338535,150610
15.730029916159292,151122
15.77901245498005,151634
15.827994993800807,152146
15.876977532621565,152658
15.925960071442322,153170
16.058647073857195,153246
16.10762961267795,153758
16.456592247653884,153962
16.470374780513357,153966
16.517278829734114,154478
16.61559318189476,154531
16.660506248715517,155043
16.705419315536275,155555
16.750332382357033,156067
16.79524544917779,156579
16.84015851599855,157091
16.887062565219306,157603
16.933966614440063,158115
16.98087066366082,158627
17.027774712881577,159139
17.074678762102334,159651
17.12158281132309,160163
17.168486860543847,160675
17.215390909764604,161187
17.26229495898536,161699
17.309199008206118,162211
17.356103057426875,162723
17.40300710664763,163235
17.44991115586839,163747
17.496815205089145,164259
17.543719254309902,164771
17.59062330353066,165283
17.637527352751416,165795
17.684431401972173,166307
17.73133545119293,166819
17.778239500413687,167331
17.825143549634443,167843
17.8720475988552,168355
17.918951648075957,168867
17.965855697296714,169379
18.01275974651747,169891
18.059663795738228,170403
18.106567844958985,170915
18.15347189417974,171427
18.2003759434005,171939
18.247279992621255,172451
18.294184041842012,172963
18.34108809106277,173475
18.387992140283526,173987
18.434896189504283,174499
18.48180023872504,175011
18.528704287945796,175523
18.575608337166553,176035
18.62251238638731,176547
18.669416435608067,177059
18.716320484828824,177571
18.76322453404958,178083
18.810128583270338,178595
18.857032632491094,179107
18.90393668171185,179619
18.950840730932608,180131
18.997744780153365,180643
19.044648829374122,181155
19.09155287859488,181667
19.138456927815636,182179
19.185360977036392,182691
19.23226502625715,183203
19.279169075477906,183715
19.326073124698663,184227
19.37297717391942,184739
19.419881223140177,185251
19.466785272360934,185763
19.51368932158169,186275
19.560593370802447,186787
19.607497420023204,187299
19.65440146924396,187811
19.701305518464718,188323
19.748209567685475,188835
19.79511361690623,189347
19.84201766612699,189859
19.891000204947744,190371
19.9399827437685,190883
19.988965282589255,191395
20.03794782141001,191907
20.086930360230767,192419
20.135912899051522,192931
20.184895437872278,193443
20.233877976693034,193955
20.28286051551379,194467
20.331843054334545,194979
20.3808255931553,195491
20.429808131976056,196003
20.478790670796812,196515
20.527773209617568,197027
20.576755748438323,197539
20.62573828725908,198051
20.674720826079835,198563
20.72370336490059,199075
20.772685903721346,199587
20.8216684425421,200099
20.870650981362857,200611
20.919633520183613,201123
20.96861605900437,201635
21.017598597825124,202147
21.06658113664588,202659
21.115563675466635,203171
21.16454621428739,203683
21.213528753108147,204195
21.29410255202988,204239
21.343085090850636,204751
21.599287613216518,204898
21.646191662437275,205410
21.881560854111644,205543
21.926473920932402,206055
21.97138698775316,206567
22.018291036973917,207079
22.065195086194674,207591
22.11209913541543,208103
22.159003184636187,208615
22.205907233856944,209127
22.2528112830777,209639
22.299715332298458,210151
22.346619381519215,210663
22.39352343073997,211175
22.44042747996073,211687
22.487331529181485,212199
22.534235578402242,212711
22.581139627623,213223
22.628043676843756,213735
22.674947726064513,214247
22.72185177528527,214759
22.768755824506027,215271
22.815659873726784,215783
22.86256392294754,216295
22.909467972168297,216807
22.956372021389054,217319
23.00327607060981,217831
23.050180119830568,218343
23.097084169051325,218855
23.14398821827208,219367
23.19089226749284,219879
23.237796316713595,220391
23.284700365934352,220903
23.33160441515511,221415
23.378508464375866,221927
23.425412513596623,222439
23.47231656281738,222951
23.519220612038136,223463
23.566124661258893,223975
23.61302871047965,224487
23.659932759700407,224999
23.706836808921164,225511
23.75374085814192,226023
23.800644907362678,226535
23.847548956583434,227047
23.89445300580419,227559
23.941357055024948,228071
23.988261104245705,228583
24.035165153466462,229095
24.08206920268722,229607
24.128973251907976,230119
24.175877301128732,230631
24.22278135034949,231143
24.269685399570246,231655
24.316589448791003,232167
24.36349349801176,232679
24.410397547232517,233191
24.457301596453274,233703
24.50420564567403,234215
24.551109694894787,234727
24.598013744115544,235239
24.6449177933363,235751
24.691821842557058,236263
24.738725891777815,236775
24.78562994099857,237287
24.83253399021933,237799
24.879438039440085,238311
24.926342088660842,238823
24.9732461378816,239335
25.022228676702355,239847
25.07121121552311,240359
25.120193754343866,240871
25.16917629316462,241383
25.218158831985377,241895
25.267141370806133,242407
25.31612390962689,242919
25.365106448447644,243431
25.4140889872684,243943
25.463071526089156,244455
25.51205406490991,244967
25.561036603730667,245479
25.610019142551423,245991
25.659001681372178,246503
25.707984220192934,247015
25.75696675901369,247527
25.805949297834445,248039
25.8549318366552,248551
25.903914375475956,249063
25.952896914296712,249575
26.001879453117468,250087
26.050861991938223,250599
26.09984453075898,251111
26.148827069579735,251623
26.19780960840049,252135
26.246792147221246,252647
26.295774686042,253159
26.344757224862757,253671
26.393739763683513,254183
26.44272230250427,254695
26.491704841325024,255207
26.526801485018428,255232
26.575784023839184,255744
26.739054780914586,255834
26.78803731973534,256346
27.068537307859536,256512
27.115441357080293,257024
27.17329360200821,257055
27.22019765122897,257567
27.267101700449725,258079
27.314005749670482,258591
27.36090979889124,259103
27.407813848111996,259615
27.454717897332753,260127
27.50162194655351,260639
27.548525995774266,261151
27.595430044995023,261663
27.64233409421578,262175
27.689238143436537,262687
27.736142192657294,263199
27.78304624187805,263711
27.829950291098807,264223
27.876854340319564,264735
27.92375838954032,265247
27.970662438761078,265759
28.017566487981835,266271
28.06447053720259,266783
28.11137458642335,267295
28.158278635644105,267807
28.205182684864862,268319
28.25208673408562,268831
28.298990783306376,269343
28.345894832527133,269855
28.39279888174789,270367
28.439702930968647,270879
28.486606980189404,271391
28.53351102941016,271903
28.580415078630917,272415
28.627319127851674,272927
28.67422317707243,273439
28.721127226293188,273951
28.768031275513945,274463
28.8149353247347,274975
28.86183937395546,275487
28.908743423176215,275999
28.955647472396972,276511
29.00255152161773,277023
29.049455570838486,277535
29.096359620059243,278047
29.14326366928,278559
29.190167718500756,279071
29.237071767721513,279583
29.28397581694227,280095
29.330879866163027,280607
29.377783915383784,281119
29.42468796460454,281631
29.471592013825298,282143
29.518496063046054,282655
29.56540011226681,283167
29.612304161487568,283679
29.659208210708325,284191
29.706112259929082,284703
29.75301630914984,285215
29.799920358370596,285727
29.846824407591352,286239
29.89372845681211,286751
29.940632506032866,287263
29.989615044853622,287775
30.038597583674377,288287
30.087580122495133,288799
30.13656266131589,289311
30.185545200136644,289823
30.2345277389574,290335
30.283510277778156,290847
30.33249281659891,291359
30.381475355419667,291871
30.430457894240423,292383
30.47944043306118,292895
30.528422971881934,293407
30.57740551070269,293919
30.626388049523445,294431
30.6753705883442,294943
30.724353127164957,295455
30.773335665985712,295967
30.822318204806468,296479
30.871300743627224,296991
30.92028328244798,297503
30.969265821268735,298015
31.01824836008949,298527
31.067230898910246,299039
31.116213437731002,299551
31.165195976551757,300063
31.214178515372513,300575
31.26316105419327,301087
31.312143593014024,301599
31.36112613183478,302111
31.410108670655536,302623
31.45909120947629,303135
31.508073748297047,303647
31.557056287117803,304159
31.60603882593856,304671
31.655021364759314,305183
31.70400390358007,305695
31.752986442400825,306207
31.783744909065856,306223
31.83272744788661,306735
31.944536363869503,306799
31.99351890269026,307311
32.26882572985222,307472
32.315729779072974,307984
32.491945612090284,308084
32.53685867891104,308596
32.55006477575252,308601
32.59497784257327,309113
32.639890909394026,309625
32.68480397621478,310137
32.729717043035535,310649
32.77662109225629,311161
32.82352514147705,311673
32.870429190697806,312185
32.91733323991856,312697
32.96423728913932,313209
33.011141338360076,313721
33.05804538758083,314233
33.10494943680159,314745
33.15185348602235,315257
33.198757535243104,315769
33.24566158446386,316281
33.29256563368462,316793
33.339469682905374,317305
33.38637373212613,317817
33.43327778134689,318329
33.480181830567645,318841
33.5270858797884,319353
33.57398992900916,319865
33.620893978229915,320377
33.66779802745067,320889
33.71470207667143,321401
33.761606125892186,321913
33.80851017511294,322425
33.8554142243337,322937
33.90231827355446,323449
33.94922232277521,323961
33.99612637199597,324473
34.04303042121673,324985
34.089934470437484,325497
34.13683851965824,326009
34.183742568879,326521
34.230646618099755,327033
34.27755066732051,327545
34.32445471654127,328057
34.371358765762025,328569
34.41826281498278,329081
34.46516686420354,329593
34.512070913424296,330105
34.55897496264505,330617
34.60587901186581,331129
34.652783061086566,331641
34.69968711030732,332153
34.74659115952808,332665
34.79349520874884,333177
34.840399257969594,333689
34.88730330719035,334201
34.93420735641111,334713
34.981111405631864,335225
35.02801545485262,335737
35.07491950407338,336249
35.121823553294135,336761
35.16872760251489,337273
35.21563165173565,337785
35.262535700956406,338297
35.30943975017716,338809
35.35634379939792,339321
35.403247848618676,339833
35.45015189783943,340345
35.49705594706019,340857
35.54395999628095,341369
35.590864045501704,341881
35.63776809472246,342393
35.68467214394322,342905
35.731576193163974,343417
35.78055873198473,343929
35.82954127080549,344441
35.87852380962625,344953
35.92750634844701,345465
35.97648888726777,345977
36.02547142608853,346489
36.07445396490929,347001
36.12343650373005,347513
36.17241904255081,348025
36.221401581371566,348537
36.270384120192325,349049
36.319366659013085,349561
36.368349197833844,350073
36.4173317366546,350585
36.46631427547536,351097
36.51529681429612,351609
36.56427935311688,352121
36.61326189193764,352633
36.6622444307584,353145
36.71122696957916,353657
36.76020950839992,354169
36.80919204722068,354681
36.858174586041436,355193
36.907157124862195,355705
36.956139663682954,356217
37.00512220250371,356729
37.05410474132447,357241
37.07370869145838,357249
37.12269123027914,357761
37.20509582563278,357807
37.25407836445354,358319
37.484345313582814,358450
37.53124936280357,358962
37.76262993544204,359094
37.8095339846628,359606
37.84312654744012,359626
37.888039614260876,360138
37.93295268108163,360650
37.977865747902385,361162
38.02277881472314,361674
38.067691881543894,362186
38.11459593076465,362698
38.16149997998541,363210
38.208404029206164,363722
38.25530807842692,364234
38.30221212764768,364746
38.349116176868435,365258
38.39602022608919,365770
38.44292427530995,366282
38.489828324530706,366794
38.53673237375146,367306
38.58363642297222,367818
38.630540472192976,368330
38.67744452141373,368842
38.72434857063449,369354
38.77125261985525,369866
38.818156669076004,370378
38.86506071829676,370890
38.91196476751752,371402
38.958868816738274,371914
39.00577286595903,372426
39.05267691517979,372938
39.099580964400545,373450
39.1464850136213,373962
39.19338906284206,374474
39.240293112062815,374986
39.28719716128357,375498
39.33410121050433,376010
39.381005259725086,376522
39.42790930894584,377034
39.4748133581666,377546
39.52171740738736,378058
39.56862145660811,378570
39.61552550582887,379082
39.66242955504963,379594
39.709333604270384,380106
39.75623765349114,380618
39.8031417027119,381130
39.850045751932655,381642
39.89694980115341,382154
39.94385385037417,382666
39.990757899594925,383178
40.03766194881568,383690
40.08456599803644,384202
40.131470047257196,384714
40.17837409647795,385226
40.22527814569871,385738
40.272182194919466,386250
40.31908624414022,386762
40.36599029336098,387274
40.41289434258174,387786
40.459798391802494,388298
40.50670244102325,388810
40.55360649024401,389322
40.600510539464764,389834
40.64741458868552,390346
40.69431863790628,390858
40.741222687127035,391370
40.78812673634779,391882
40.83503078556855,392394
40.881934834789305,392906
40.92883888401006,393418
40.97574293323082,393930
41.022646982451576,394442
41.06955103167233,394954
41.11853357049309,395466
41.16751610931385,395978
41.21649864813461,396490
41.26548118695537,397002
41.31446372577613,397514
41.36344626459689,398026
41.41242880341765,398538
41.46141134223841,399050
41.510393881059166,399562
41.559376419879925,400074
41.608358958700684,400586
41.65734149752144,401098
41.7063240363422,401610
41.75530657516296,402122
41.80428911398372,402634
41.85327165280448,403146
41.90225419162524,403658
41.951236730446,404170
42.00021926926676,404682
42.04920180808752,405194
42.098184346908276,405706
42.147166885729035,406218
42.196149424549795,406730
42.245131963370554,407242
42.29411450219131,407754
42.34309704101207,408266
42.356879573871545,408270
42.405862112692304,408782
42.48439929180545,408822
42.53338183062621,409334
42.690762948628816,409422
42.73766699784957,409934
42.97897031401634,410073
43.025874363237094,410585
43.13001257044098,410643
43.17691661966174,411155
43.18826267402408,411157
43.23516672324484,411669
43.282070772465595,412181
43.32897482168635,412693
43.37587887090711,413205
43.422782920127865,413717
43.46968696934862,414229
43.51659101856938,414741
43.563495067790136,415253
43.61039911701089,415765
43.65730316623165,416277
43.704207215452406,416789
43.75111126467316,417301
43.79801531389392,417813
43.84491936311468,418325
43.891823412335434,418837
43.93872746155619,419349
43.98563151077695,419861
44.032535559997704,420373
44.07943960921846,420885
44.12634365843922,421397
44.173247707659975,421909
44.22015175688073,422421
44.26705580610149,422933
44.313959855322246,423445
44.360863904543,423957
44.40776795376376,424469
44.454672002984516,424981
44.50157605220527,425493
44.54848010142603,426005
44.59538415064679,426517
44.642288199867544,427029
44.6891922490883,427541
44.73609629830906,428053
44.783000347529814,428565
44.82990439675057,429077
44.87680844597133,429589
44.923712495192085,430101
44.97061654441284,430613
45.0175205936336,431125
45.064424642854355,431637
45.11132869207511,432149
45.15823274129587,432661
45.205136790516626,433173
45.25204083973738,433685
45.29894488895814,434197
45.3458489381789,434709
45.39275298739965,435221
45.43965703662041,435733
45.48656108584117,436245
45.533465135061924,436757
45.58036918428268,437269
45.62727323350344,437781
45.674177282724195,438293
45.72108133194495,438805
45.76798538116571,439317
45.814889430386465,439829
45.86179347960722,440341
45.90869752882798,440853
45.955601578048736,441365
46.00250562726949,441877
46.04940967649025,442389
46.096313725711006,442901
46.14321777493176,443413
46.19012182415252,443925
46.23910436297328,444437
46.28808690179404,444949
46.3370694406148,445461
46.38605197943556,445973
46.435034518256316,446485
46.484017057077075,446997
46.532999595897834,447509
46.581982134718594,448021
46.63096467353935,448533
46.67994721236011,449045
46.72892975118087,449557
46.77791229000163,450069
46.82689482882239,450581
46.87587736764315,451093
46.92485990646391,451605
46.97384244528467,452117
47.022824984105426,452629
47.071807522926186,453141
47.120790061746945,453653
47.169772600567704,454165
47.21875513938846,454677
47.26773767820922,455189
47.31672021702998,455701
47.36570275585074,456213
47.4146852946715,456725
47.46366783349226,457237
47.51265037231302,457749
47.56163291113378,458261
47.61061544995454,458773
47.659597988775296,459285
47.67044334146892,459286
47.71942588028968,459798
47.7772781252176,459829
47.82626066403836,460341
47.93790678042204,460404
47.9868893192428,460916
48.19934554472603,461040
48.246249593946786,461552
48.41143522082426,461645
48.458339270045016,462157
48.49636642745711,462178
48.54327047667787,462690
48.55411582937149,462691
48.60101987859225,463203
48.647923927813004,463715
48.69482797703376,464227
48.74173202625452,464739
48.788636075475274,465251
48.83554012469603,465763
48.88244417391679,466275
48.929348223137545,466787
48.9762522723583,467299
49.02315632157906,467811
49.070060370799816,468323
49.11696442002057,468835
49.16386846924133,469347
49.210772518462086,469859
49.25767656768284,470371
49.3045806169036,470883
49.35148466612436,471395
49.398388715345114,471907
49.44529276456587,472419
49.49219681378663,472931
49.539100863007384,473443
49.58600491222814,473955
49.6329089614489,474467
49.679813010669655,474979
49.72671705989041,475491
49.77362110911117,476003
49.820525158331925,476515
49.86742920755268,477027
49.91433325677344,477539
49.961237305994196,478051
50.00814135521495,478563
50.05504540443571,479075
50.10194945365647,479587
50.14885350287722,480099
50.19575755209798,480611
50.24266160131874,481123
50.289565650539494,481635
50.33646969976025,482147
50.38337374898101,482659
50.430277798201764,483171
50.47718184742252,483683
50.52408589664328,484195
50.570989945864035,484707
50.61789399508479,485219
50.66479804430555,485731
50.711702093526306,486243
50.75860614274706,486755
50.80551019196782,487267
50.852414241188576,487779
50.89931829040933,488291
50.94622233963009,488803
50.99312638885085,489315
51.040030438071604,489827
51.08693448729236,490339
51.13383853651312,490851
51.180742585733874,491363
51.22764663495463,491875
51.27455068417539,492387
51.321454733396145,492899
51.3683587826169,493411
51.41526283183766,493923
51.462166881058415,494435
51.50907093027917,494947
51.55597497949993,495459
51.60495751832069,495971
51.65394005714145,496483
51.70292259596221,496995
51.751905134782966,497507
51.800887673603725,498019
51.849870212424484,498531
51.898852751245244,499043
51.947835290066,499555
51.99681782888676,500067
52.04580036770752,500579
52.09478290652828,501091
52.14376544534904,501603
52.1927479841698,502115
52.24173052299056,502627
52.29071306181132,503139
52.339695600632076,503651
52.388678139452836,504163
52.437660678273595,504675
52.486643217094354,505187
52.53562575591511,505699
52.58460829473587,506211
52.63359083355663,506723
52.68257337237739,507235
52.73155591119815,507747
52.78053845001891,508259
52.82952098883967,508771
52.87850352766043,509283
52.92748606648119,509795
52.976468605301946,510307
52.98731395799557,510308
53.03629649681633,510820
53.071789946824076,510843
53.120772485644835,511355
53.20407502218871,511402
53.25305756100947,511914
53.42639237261131,512012
53.47329642183207,512524
53.6857526473153,512648
53.732656696536054,513160
53.810532413179345,513201
53.8554454800001,513713
53.86865157684158,513718
53.91356464366233,514230
53.95847771048309,514742
54.00339077730384,515254
54.0502948265246,515766
54.097198875745356,516278
54.14410292496611,516790
54.19100697418687,517302
54.23791102340763,517814
54.28481507262838,518326
54.33171912184914,518838
54.3786231710699,519350
54.425527220290654,519862
54.47243126951141,520374
54.51933531873217,520886
54.566239367952925,521398
54.61314341717368,521910
54.66004746639444,522422
54.706951515615195,522934
54.75385556483595,523446
54.80075961405671,523958
54.847663663277466,524470
54.89456771249822,524982
54.94147176171898,525494
54.988375810939736,526006
55.03527986016049,526518
55.08218390938125,527030
55.12908795860201,527542
55.175992007822764,528054
55.22289605704352,528566
55.26980010626428,529078
55.316704155485034,529590
55.36360820470579,530102
55.41051225392655,530614
55.457416303147305,531126
55.50432035236806,531638
55.55122440158882,532150
55.598128450809575,532662
55.64503250003033,533174
55.69193654925109,533686
55.738840598471846,534198
55.7857446476926,534710
55.83264869691336,535222
55.87955274613412,535734
55.92645679535487,536246
55.97336084457563,536758
56.02026489379639,537270
56.067168943017144,537782
56.1140729922379,538294
56.16097704145866,538806
56.207881090679415,539318
56.25478513990017,539830
56.30168918912093,540342
56.348593238341685,540854
56.39549728756244,541366
56.4424013367832,541878
56.489305386003956,542390
56.53620943522471,542902
56.58311348444547,543414
56.630017533666226,543926
56.67692158288698,544438
56.72382563210774,544950
56.7707296813285,545462
56.817633730549254,545974
56.86453777977001,546486
56.91144182899077,546998
56.958345878211524,547510
57.00524992743228,548022
57.05423246625304,548534
57.1032150050738,549046
57.15219754389456,549558
57.20118008271532,550070
57.25016262153608,550582
57.29914516035684,551094
57.348127699177596,551606
57.397110237998355,552118
57.446092776819114,552630
57.49507531563987,553142
57.54405785446063,553654
57.59304039328139,554166
57.64202293210215,554678
57.69100547092291,555190
57.73998800974367,555702
57.78897054856443,556214
57.83795308738519,556726
57.88693562620595,557238
57.935918165026706,557750
57.984900703847465,558262
58.033883242668225,558774
58.082865781488984,559286
58.13184832030974,559798
58.1808308591305,560310
58.22981339795126,560822
58.27879593677202,561334
58.28964128946564,561335
58.3386238282864,561847
58.35720190168855,561857
58.40618444050931,562369
58.463786640383965,562399
58.512769179204724,562911
58.65603326465696,562991
58.70293731387772,563503
58.906748998686936,563616
58.95365304790769,564128
59.065461963890584,564192
59.11236601311134,564704
59.139899499422924,564718
59.18680354864368,565230
59.23370759786444,565742
59.280611647085195,566254
59.32751569630595,566766
59.37441974552671,567278
59.421323794747465,567790
59.46822784396822,568302
59.51513189318898,568814
59.562035942409736,569326
59.60893999163049,569838
59.65584404085125,570350
59.70274809007201,570862
59.74965213929276,571374
59.79655618851352,571886
59.84346023773428,572398
59.890364286955034,572910
59.93726833617579,573422
59.98417238539655,573934
60.031076434617304,574446
60.07798048383806,574958
60.12488453305882,575470
60.171788582279575,575982
60.21869263150033,576494
60.26559668072109,577006
60.312500729941846,577518
60.3594047791626,578030
60.40630882838336,578542
60.453212877604116,579054
60.50011692682487,579566
60.54702097604563,580078
60.59392502526639,580590
60.640829074487144,581102
60.6877331237079,581614
60.73463717292866,582126
60.781541222149414,582638
60.82844527137017,583150
60.87534932059093,583662
60.922253369811685,584174
60.96915741903244,584686
61.0160614682532,585198
61.062965517473955,585710
61.10986956669471,586222
61.15677361591547,586734
61.203677665136226,587246
61.25058171435698,587758
61.29748576357774,588270
61.3443898127985,588782
61.39129386201925,589294
61.43819791124001,589806
61.48510196046077,590318
61.532006009681524,590830
61.57891005890228,591342
61.62581410812304,591854
61.672718157343795,592366
61.71962220656455,592878
61.76652625578531,593390
61.813430305006065,593902
61.86033435422682,594414
61.90723840344758,594926
61.95622094226834,595438
62.0052034810891,595950
62.05418601990986,596462
62.103168558730616,596974
62.152151097551375,597486
62.201133636372134,597998
62.25011617519289,598510
62.29909871401365,599022
62.34808125283441,599534
62.39706379165517,600046
62.44604633047593,600558
62.49502886929669,601070
62.54401140811745,601582
62.59299394693821,602094
62.64197648575897,602606
62.690959024579726,603118
62.739941563400485,603630
62.788924102221245,604142
62.837906641042004,604654
62.88688917986276,605166
62.93587171868352,605678
62.98485425750428,606190
63.03383679632504,606702
63.0828193351458,607214
63.13180187396656,607726
63.18078441278732,608238
63.22976695160808,608750
63.27874949042884,609262
63.327732029249596,609774
63.376714568070355,610286
63.425697106891114,610798
63.47467964571187,611310
63.52366218453263,611822
63.57264472335339,612334
63.58349007604701,612335
63.63247261486777,612847
63.64606812416874,612853
63.6950506629895,613365
63.74426479340923,613393
63.79324733222999,613905
63.90893337776043,613970
63.957915916581186,614482
64.14667905878571,614587
64.19358310800646,615099
64.36979894102377,615199
64.41670299024453,615711
64.47967325887392,615745
64.52657730809467,616257
64.53823203602379,616260
64.58314510284454,616772
64.59399045553816,616773
64.64089450475892,617285
64.68779855397968,617797
64.73470260320043,618309
64.78160665242119,618821
64.82851070164195,619333
64.8754147508627,619845
64.92231880008346,620357
64.96922284930422,620869
65.01612689852497,621381
65.06303094774573,621893
65.10993499696649,622405
65.15683904618724,622917
65.203743095408,623429
65.25064714462876,623941
65.29755119384951,624453
65.34445524307027,624965
65.39135929229103,625477
65.43826334151179,625989
65.48516739073254,626501
65.5320714399533,627013
65.57897548917406,627525
65.62587953839481,628037
65.67278358761557,628549
65.71968763683633,629061
65.76659168605708,629573
65.81349573527784,630085
65.8603997844986,630597
65.90730383371935,631109
65.95420788294011,631621
66.00111193216087,632133
66.04801598138162,632645
66.09492003060238,633157
66.14182407982314,633669
66.1887281290439,634181
66.23563217826465,634693
66.28253622748541,635205
66.32944027670617,635717
66.37634432592692,636229
66.42324837514768,636741
66.47015242436844,637253
66.5170564735892,637765
66.56396052280995,638277
66.6108645720307,638789
66.65776862125146,639301
66.70467267047222,639813
66.75157671969298,640325
66.79848076891373,640837
66.84538481813449,641349
66.89228886735525,641861
66.939192916576,642373
66.98609696579676,642885
67.03300101501752,643397
67.07990506423828,643909
67.12680911345903,644421
67.17371316267979,644933
67.22061721190055,645445
67.2675212611213,645957
67.31442531034206,646469
67.36132935956282,646981
67.40823340878357,647493
67.45513745800433,648005
67.50204150722509,648517
67.54894555644584,649029
67.5958496056666,649541
67.64483214448735,650053
67.6938146833081,650565
67.74279722212886,651077
67.79177976094961,651589
67.84076229977036,652101
67.88974483859111,652613
67.93872737741187,653125
67.98770991623262,653637
68.03669245505337,654149
68.08567499387412,654661
68.13465753269487,655173
68.18364007151563,655685
68.23262261033638,656197
68.28160514915713,656709
68.33058768797788,657221
68.37957022679863,657733
68.42855276561939,658245
68.47753530444014,658757
68.52651784326089,659269
68.57550038208164,659781
68.6244829209024,660293
68.67346545972315,660805
68.7224479985439,661317
68.77143053736465,661829
68.8204130761854,662341
68.86939561500616,662853
68.91837815382691,663365
68.96736069264766,663877
68.98114322550714,663881
69.03012576432789,664393
69.05748611181791,664410
69.10646865063866,664922
69.20587500938083,664978
69.25485754820158,665490
69.41828864247297,665582
69.46519269169373,666094
69.62862378596512,666186
69.67552783518587,666698
69.76084665441033,666746
69.80775070363109,667258
69.8272792074761,667269
69.87418325669685,667781
69.8855293110592,667783
69.93243336027996,668295
69.97933740950072,668807
70.02624145872147,669319
70.07314550794223,669831
70.12004955716299,670343
70.16695360638374,670855
70.2138576556045,671367
70.26076170482526,671879
70.30766575404601,672391
70.35456980326677,672903
70.40147385248753,673415
70.44837790170828,673927
70.49528195092904,674439
70.5421860001498,674951
70.58909004937055,675463
70.63599409859131,675975
70.68289814781207,676487
70.72980219703283,676999
70.77670624625358,677511
70.82361029547434,678023
70.8705143446951,678535
70.91741839391585,679047
70.96432244313661,679559
71.01122649235737,680071
71.05813054157812,680583
71.10503459079888,681095
71.15193864001964,681607
71.1988426892404,682119
71.24574673846115,682631
71.29265078768191,683143
71.33955483690266,683655
71.38645888612342,684167
71.43336293534418,684679
71.48026698456493,685191
71.52717103378569,685703
71.57407508300645,686215
71.6209791322272,686727
71.66788318144796,687239
71.71478723066872,687751
71.76169127988948,688263
71.80859532911023,688775
71.85549937833099,689287
71.90240342755175,689799
71.9493074767725,690311
71.99621152599326,690823
72.04311557521402,691335
72.09001962443477,691847
72.13692367365553,692359
72.18382772287629,692871
72.23073177209704,693383
72.2776358213178,693895
72.32453987053856,694407
72.37144391975932,694919
72.41834796898007,695431
72.46525201820083,695943
72.51215606742159,696455
72.55906011664234,696967
72.6059641658631,697479
72.65286821508386,697991
72.70185075390461,698503
72.75083329272536,699015
72.79981583154611,699527
72.84879837036686,700039
72.89778090918762,700551
72.94676344800837,701063
72.99574598682912,701575
73.04472852564987,702087
73.09371106447063,702599
73.14269360329138,703111
73.19167614211213,703623
73.24065868093288,704135
73.28964121975363,704647
73.33862375857439,705159
73.38760629739514,705671
73.43658883621589,706183
73.48557137503664,706695
73.5345539138574,707207
73.58353645267815,707719
73.6325189914989,708231
73.68150153031965,708743
73.7304840691404,709255
73.77946660796115,709767
73.8284491467819,710279
73.87743168560266,710791
73.92641422442341,711303
73.97539676324416,711815
74.02437930206492,712327
74.07336184088567,712839
74.12234437970642,713351
74.17132691852717,713863
74.22030945734792,714375
74.26929199616868,714887
74.28307452902816,714891
74.33205706784891,715403
74.35158557169392,715414
74.40056811051467,715926
74.4801328126089,715968
74.52911535142965,716480
74.6596552824097,716555
74.70863782123045,717067
74.87275367540721,717161
74.91965772462797,717673
75.06243570256727,717754
75.10933975178803,718266
75.15948073586202,718293
75.20638478508278,718805
75.21959088192425,718810
75.266494931145,719322
75.31339898036576,719834
75.36030302958652,720346
75.40720707880728,720858
75.45411112802803,721370
75.50101517724879,721882
75.54791922646955,722394
75.5948232756903,722906
75.64172732491106,723418
75.68863137413182,723930
75.73553542335257,724442
75.78243947257333,724954
75.82934352179409,725466
75.87624757101484,725978
75.9231516202356,726490
75.97005566945636,727002
76.01695971867711,727514
76.06386376789787,728026
76.11076781711863,728538
76.15767186633938,729050
76.20457591556014,729562
76.2514799647809,730074
76.29838401400166,730586
76.34528806322241,731098
76.39219211244317,731610
76.43909616166393,732122
76.48600021088468,732634
76.53290426010544,733146
76.5798083093262,733658
76.62671235854695,734170
76.67361640776771,734682
76.72052045698847,735194
76.76742450620922,735706
76.81432855542998,736218
76.86123260465074,736730
76.9081366538715,737242
76.95504070309225,737754
77.00194475231301,738266
77.04884880153377,738778
77.09575285075452,739290
77.14265689997528,739802
77.18956094919604,740314
77.23646499841679,740826
77.28336904763755,741338
77.3302730968583,741850
